"Points:0","Points:1","Points:2"
0.29634,0.02244,0
0.62375,0.06298,0
1.03451,-0.01701,0
0.06397,0.00152,0
1.68749,-0.02212,0
0.66188,0.02347,0
2.50592,-0.00793,0
1.95259,-0.06153,0
2.1021,-0.03879,0
0.51213,0.04456,0
0.53103,0.05169,0
1.48766,-0.02659,0
2.80602,-0.06957,0
1.89899,-0.05118,0
2.2726,-0.07559,0
2.95776,-0.07023,0
0.89548,-0.01275,0
0.59769,0.04175,0
2.20179,-0.05724,0
0.84725,0.00409,0
2.57597,-0.04843,0
1.95583,-0.05401,0
0.12356,0.00725,0
0.53973,0.03802,0
0.81617,0.04258,0
0.89616,0.01331,0
2.82304,-0.05991,0
0.98345,-0.01745,0
2.46374,-0.03137,0
2.72997,-0.0709,0
2.07743,-0.0687,0
0.82018,0.01523,0
0.62579,0.05548,0
1.19311,0.0098,0
2.71506,-0.05946,0
0.40296,0.02981,0
0.15541,0.02833,0
2.61597,-0.02518,0
2.38292,-0.03676,0
1.53244,-0.0237,0
0.53813,0.04175,0
