"Points:0","Points:1","Points:2"
0.29634,0.02244,0
1.03451,-0.01701,0
1.68749,-0.02212,0
0.92966,-0.02331,0
0.32144,0.02898,0
0.75133,0.03415,0
1.6231,-0.04536,0
2.01391,-0.02332,0
1.48766,-0.02659,0
2.25652,-0.03419,0
0.89548,-0.01275,0
1.71594,-0.01602,0
2.45029,-0.00983,0
2.01114,-0.01852,0
1.80567,-0.02126,0
2.078,0.00092,0
1.4094,-0.00115,0
0.384,0.03892,0
1.97722,-0.0183,0
2.92481,-0.05855,0
2.46618,-0.00401,0
2.96035,-0.05429,0
0.50107,0.03467,0
2.72997,-0.0709,0
0.82018,0.01523,0
2.06979,-0.02188,0
1.5731,-0.04628,0
0.47164,0.04677,0
1.31723,0.0124,0
2.71506,-0.05946,0
0.91169,-0.01024,0
2.31396,0.00154,0
0.3988,0.03074,0
1.92764,-0.02856,0
0.14984,-0.01229,0
1.0419,-0.01013,0
