"Points:0","Points:1","Points:2"
1.80784,0.0593,0
1.62591,0.06653,0
2.14051,-0.05066,0
3.22148,0.05808,0
1.51199,0.14147,0
1.27393,0.20809,0
2.42707,-0.1253,0
2.61128,0.05276,0
3.05512,0.06109,0
1.90815,0.07188,0
1.00193,0.12785,0
3.32779,0.09395,0
2.87119,0.14863,0
3.32087,0.10605,0
3.4041,0.10856,0
2.03609,0.01509,0
1.21012,0.17761,0
2.25896,-0.07652,0
1.38386,0.16017,0
2.82837,0.14073,0
1.16382,0.18229,0
1.347,0.17356,0
2.3058,-0.10085,0
2.5959,0.04762,0
2.04741,0.01849,0
3.17894,0.07815,0
3.36669,0.0836,0
2.30827,-0.11861,0
2.10795,-0.00599,0
1.87002,0.05345,0
2.68277,0.11503,0
2.29869,-0.12163,0
1.64998,0.0852,0
1.96009,0.07801,0
1.32308,0.18519,0
1.98096,0.04331,0
3.01734,0.09156,0
2.32359,-0.12842,0
2.49256,-0.03936,0
1.68127,0.06183,0
1.93688,0.08402,0
1.18797,0.16961,0
3.02405,0.08808,0
2.36518,-0.14792,0
1.81212,0.04434,0
3.54981,0.17357,0
3.70671,0.22197,0
3.75121,0.216,0
