"Points:0","Points:1","Points:2"
0.24192,-0.07681,0
3.00318,0.067,0
2.09978,-0.02916,0
2.21573,-0.0502,0
0.58164,-0.06999,0
1.96589,0.03173,0
2.74494,-0.00128,0
0.35418,-0.05876,0
2.02376,-0.01049,0
0.73936,-0.04193,0
1.65477,0.04645,0
1.58199,0.01875,0
2.19943,-0.05244,0
3.05135,0.05867,0
2.95825,0.07568,0
1.7818,0.05331,0
2.31693,-0.0949,0
1.20102,0.00833,0
3.08018,0.0626,0
0.35822,-0.05494,0
0.52025,-0.05823,0
1.26611,0.03035,0
0.73276,-0.04093,0
1.65926,0.05729,0
2.97766,0.07621,0
0.8421,-0.01378,0
1.31893,0.03546,0
1.62722,0.03412,0
2.51699,-0.10602,0
2.4839,-0.08904,0
2.72322,-0.0101,0
2.20462,-0.07406,0
1.74284,0.04043,0
1.04,-0.01085,0
1.28981,0.0205,0
