"Points:0","Points:1","Points:2"
2.66271,-0.42669,0
3.0562,-0.20043,0
3.15903,0.08767,0
2.18194,-0.0498,0
2.9883,-0.34273,0
2.92734,-0.36872,0
2.17643,-0.01535,0
3.12659,0.11545,0
1.71284,0.05298,0
2.3926,-0.2532,0
2.22591,-0.06807,0
1.91504,0.06557,0
3.08023,-0.06634,0
2.69554,-0.43789,0
1.74854,0.0334,0
2.51408,-0.38949,0
2.16761,-0.06045,0
3.09708,-0.07161,0
2.69743,-0.40504,0
2.7192,-0.42612,0
3.33613,0.03846,0
1.68847,0.0364,0
2.86495,-0.37927,0
3.23761,0.08263,0
2.4179,-0.29245,0
2.45978,-0.35351,0
3.47331,-0.00557,0
2.47016,-0.37461,0
3.02999,-0.28355,0
2.35139,-0.191,0
2.56181,-0.37367,0
2.39465,-0.26877,0
2.19164,-0.06992,0
1.81212,0.04434,0
3.5951,-0.1166,0
3.55715,-0.05807,0
3.76322,-0.37963,0
3.71063,-0.25537,0
3.69539,-0.29448,0
3.81552,-0.4723,0
