"Points:0","Points:1","Points:2"
3.18866,-0.07461,0.00287
2.99974,0.0891,0
2.76464,0.17412,0
2.53991,0.06459,0.00017
2.44835,-0.16804,0
2.21325,-0.08309,0.00314
2.00184,0.05032,0
1.75261,0.03114,0.00359
1.51674,0.11393,2e-05
1.28106,0.19734,1e-05
1.03922,0.13402,0.00171
0.78994,0.1152,2e-05
0.54038,0.10042,0
