"Points:0","Points:1","Points:2"
2.5556,-1.2431,0
2.77209,-0.93102,0
2.59001,-1.05387,0
3.4033,-0.75904,0
2.8373,-0.92706,0
2.99984,-0.91265,0
3.48052,-0.72,0
3.32622,-0.86762,0
2.85196,-0.91226,0
2.75915,-0.92223,0
2.7831,-0.91986,0
2.81262,-0.92144,0
3.08394,-0.93237,0
3.40589,-0.79709,0
2.7954,-0.91597,0
3.18071,-0.90494,0
3.24593,-0.8777,0
2.57858,-1.29843,0
2.5422,-1.25577,0
2.67276,-1.38476,0
3.52125,-0.65057,0
3.57576,-0.61909,0
3.52376,-0.65956,0
3.62703,-0.60054,0
2.695,-1.4271,0
2.72585,-1.50295,0
3.76373,-0.41858,0
2.26167,-2.09052,0
2.31681,-2.03746,0
2.50378,-1.85356,0
2.75322,-1.5693,0
2.44189,-1.95926,0
2.58309,-1.79674,0
2.72445,-1.64163,0
2.58482,-1.81538,0
2.45134,-1.93986,0
2.68289,-1.72739,0
