"Points:0","Points:1","Points:2"
1.03451,-0.01701,0
1.10074,-0.03424,0
1.95259,-0.06153,0
0.32144,0.02898,0
0.64733,0.04807,0
1.6231,-0.04536,0
0.51213,0.04456,0
1.9998,-0.04822,0
1.48766,-0.02659,0
0.89548,-0.01275,0
2.30404,-0.06998,0
0.72739,0.03346,0
0.57348,0.05441,0
2.9965,-0.04621,0
0.44298,0.05266,0
0.36626,0.01258,0
0.12356,0.00725,0
0.55384,0.06076,0
0.81617,0.04258,0
2.51909,-0.02035,0
2.0634,-0.06251,0
1.08604,-0.02147,0
2.07743,-0.0687,0
0.47164,0.04677,0
2.95519,-0.05415,0
1.22106,-0.0117,0
2.42061,-0.02491,0
2.71506,-0.05946,0
2.61597,-0.02518,0
0.77077,0.02002,0
1.35794,-0.02686,0
1.33577,-0.01534,0
2.65365,-0.07161,0
1.18607,-0.02893,0
0.64802,0.02992,0
2.19164,-0.06992,0
