"Points:0","Points:1","Points:2"
0.43539,-0.14258,0
2.12222,-0.02427,0
2.71935,0.09477,0
2.24568,-0.0819,0
2.12586,-0.03877,0
2.47413,-0.06969,0
0.66904,-0.03626,0
1.0025,0.09786,0
2.65705,0.07154,0
0.94547,0.10752,0
2.59854,0.04625,0
0.6364,-0.03338,0
1.62766,0.09916,0
2.19943,-0.05244,0
2.0281,0.02716,0
1.89568,0.03052,0
2.73592,0.12554,0
0.90824,0.10611,0
3.05135,0.05867,0
2.44508,-0.07786,0
2.49472,-0.05619,0
3.1279,-0.02624,0
0.51118,-0.08942,0
0.47712,-0.13012,0
2.10795,-0.00599,0
2.97464,0.09955,0
1.13515,0.09361,0
3.07749,0.03486,0
2.18068,-0.05658,0
0.46072,-0.13546,0
1.92266,0.04631,0
2.06427,0.01687,0
1.76217,0.07151,0
1.31893,0.03546,0
1.98096,0.04331,0
2.08825,0.00496,0
2.70137,0.09695,0
2.19164,-0.06992,0
0.81117,0.09423,0
2.59801,0.02232,0
