"Points:0","Points:1","Points:2"
3.22788,0.1422,0
1.00049,0.01352,0
2.12222,-0.02427,0
3.19506,0.12373,0
3.17605,0.1026,0
2.1021,-0.03879,0
1.41442,0.08791,0
1.95536,-0.05669,0
3.12659,0.11545,0
3.20812,0.16438,0
0.84513,0.0163,0
2.12131,-0.03018,0
3.12196,0.09316,0
2.66165,-0.10133,0
3.25346,0.16882,0
1.9041,-0.05846,0
0.91264,0.03097,0
1.70444,-0.01079,0
1.52066,0.07215,0
1.55788,0.0398,0
3.42874,0.18179,0
3.38392,0.18611,0
1.56869,0.0288,0
3.16228,0.10862,0
1.4699,0.05955,0
0.96853,0.01252,0
2.6435,-0.09378,0
3.19771,0.14855,0
1.07306,0.0556,0
2.44554,-0.05905,0
3.3936,0.18276,0
2.90105,-0.04622,0
2.4839,-0.08904,0
3.47183,0.19081,0
2.65107,-0.10255,0
1.73234,-0.00092,0
