"Points:0","Points:1","Points:2"
3.0073,-0.05251,0
2.79762,-0.37631,0
2.12222,-0.02427,0
2.97834,-0.0911,0
2.03512,-0.00787,0
3.37871,0.04978,0
3.32779,0.09395,0
3.45422,-0.01376,0
2.72466,-0.38297,0
1.96651,-0.00952,0
3.00708,-0.08908,0
2.19943,-0.05244,0
2.37864,-0.23597,0
2.44553,-0.27829,0
3.12758,0.07628,0
3.28058,0.13355,0
2.83738,-0.30151,0
2.98757,-0.11526,0
3.32744,0.11016,0
1.73766,0.02227,0
2.31739,-0.13651,0
2.52741,-0.38632,0
1.72783,0.03968,0
1.89318,0.00481,0
3.54634,-0.07382,0
3.61269,-0.10329,0
3.57332,-0.09092,0
3.57063,-0.07531,0
3.68086,-0.17365,0
3.71847,-0.18994,0
3.69494,-0.18932,0
3.81358,-0.44174,0
