"Points:0","Points:1","Points:2"
0.29634,0.02244,0
2.44108,-0.01577,0
0.31638,0.01884,0
1.68749,-0.02212,0
1.79836,-0.0433,0
1.89939,-0.05412,0
1.95259,-0.06153,0
2.9426,-0.05831,0
0.53103,0.05169,0
2.22591,-0.06807,0
1.48766,-0.02659,0
1.10827,-0.01755,0
1.5554,-0.02342,0
2.26712,-0.08042,0
1.94559,-0.05437,0
1.69837,-0.02846,0
0.19367,0.01812,0
1.4094,-0.00115,0
0.36031,0.02957,0
1.95583,-0.05401,0
0.36626,0.01258,0
0.55384,0.06076,0
0.89616,0.01331,0
1.18993,-0.01978,0
2.0406,-0.04848,0
0.5776,0.04774,0
2.51909,-0.02035,0
2.46374,-0.03137,0
2.46618,-0.00401,0
0.3248,0.00817,0
1.22106,-0.0117,0
0.40296,0.02981,0
1.33577,-0.01534,0
0.45333,0.05251,0
0.64802,0.02992,0
2.01905,-0.06525,0
2.88804,-0.07051,0
2.20462,-0.07406,0
2.19164,-0.06992,0
