"Points:0","Points:1","Points:2"
1.00049,0.01352,0
0.3956,0.10888,0
0.40594,0.0697,0
1.57522,-0.03222,0
2.47413,-0.06969,0
2.86426,0.0406,0
1.08617,0.04747,0
0.53103,0.05169,0
1.2816,0.02092,0
1.35827,0.03638,0
0.29313,0.13733,0
2.64309,-0.05302,0
0.32679,0.12271,0
1.31183,0.0157,0
0.44121,0.08417,0
2.49472,-0.05619,0
0.75176,0.0205,0
0.28956,0.11298,0
0.24792,0.13973,0
1.5095,-0.01146,0
1.81728,-0.05044,0
1.18206,0.06568,0
2.9718,0.06279,0
0.83329,0.00526,0
0.54987,0.06073,0
3.14779,0.15999,0
0.22762,0.12458,0
2.75439,-0.01702,0
0.90791,0.0073,0
0.26435,0.12477,0
0.65276,0.03552,0
