"Points:0","Points:1","Points:2"
2.67595,-0.04227,0
0.54374,0.06379,0
1.56335,-0.03003,0
0.06397,0.00152,0
0.66188,0.02347,0
0.47703,0.02969,0
2.24371,-0.07087,0
0.32144,0.02898,0
0.51213,0.04456,0
1.93987,-0.05794,0
2.2726,-0.07559,0
0.89548,-0.01275,0
2.45029,-0.00983,0
1.88545,-0.04716,0
1.95583,-0.05401,0
0.12356,0.00725,0
2.26277,-0.07195,0
2.22221,-0.07407,0
1.26964,-0.01879,0
2.0406,-0.04848,0
0.5776,0.04774,0
2.22042,-0.07673,0
2.19635,-0.04027,0
2.96035,-0.05429,0
2.07743,-0.0687,0
0.62579,0.05548,0
1.22106,-0.0117,0
1.31723,0.0124,0
2.71506,-0.05946,0
0.15541,0.02833,0
2.61597,-0.02518,0
2.53547,-0.04019,0
1.13072,-0.01689,0
2.25123,-0.04348,0
2.74465,-0.07537,0
0.58646,0.0612,0
2.65365,-0.07161,0
0.26002,0.0271,0
