"Points:0","Points:1","Points:2"
2.16594,-0.04252,0
0.31638,0.01884,0
0.03264,-0.01595,0
0.47703,0.02969,0
2.53772,-0.00665,0
1.57522,-0.03222,0
0.47007,0.02283,0
0.92966,-0.02331,0
0.32144,0.02898,0
2.9426,-0.05831,0
2.09491,-0.04162,0
1.10827,-0.01755,0
0.89548,-0.01275,0
0.57348,0.05441,0
0.2572,0.00643,0
1.95583,-0.05401,0
0.44298,0.05266,0
0.36626,0.01258,0
2.26277,-0.07195,0
1.18993,-0.01978,0
2.22221,-0.07407,0
0.78923,0.04433,0
2.0634,-0.06251,0
2.92481,-0.05855,0
2.46618,-0.00401,0
2.96035,-0.05429,0
1.08604,-0.02147,0
0.99126,-0.0382,0
1.70674,-0.05419,0
2.71506,-0.05946,0
0.40296,0.02981,0
0.77077,0.02002,0
2.88804,-0.07051,0
2.20462,-0.07406,0
