"Points:0","Points:1","Points:2"
2.71952,0.1919,0
0.92779,0.10438,0
2.09978,-0.02916,0
2.18194,-0.0498,0
3.0578,0.06632,0
2.12586,-0.03877,0
2.22585,-0.08613,0
1.69199,0.06813,0
2.1021,-0.03879,0
2.86426,0.0406,0
1.41564,0.12023,0
2.12131,-0.03018,0
0.97416,0.13566,0
0.94547,0.10752,0
2.01114,-0.01852,0
1.30446,0.13943,0
2.42622,-0.10807,0
2.55718,0.10041,0
0.97219,0.12051,0
2.22221,-0.07407,0
2.53684,0.02971,0
1.94013,0.022,0
2.99464,0.03298,0
1.46988,0.12077,0
1.72067,0.03471,0
2.6077,0.14449,0
2.52593,0.05409,0
2.30827,-0.11861,0
2.48245,-0.00477,0
1.89152,0.03,0
1.68847,0.0364,0
2.68028,0.19742,0
1.62164,0.09012,0
1.67581,0.05075,0
2.56567,0.08566,0
1.71899,0.03358,0
1.9075,0.01183,0
2.95465,0.04954,0
0.98456,0.12805,0
0.84304,0.1273,0
2.66918,0.17038,0
1.68127,0.06183,0
2.5368,0.06417,0
1.56437,0.09942,0
