"Points:0","Points:1","Points:2"
3.22177,-0.05652,0
3.08507,-0.12993,0
3.36478,-1.05787,0
3.48701,-0.90439,0
3.47596,0.08751,0
3.4003,-1.04442,0
3.06464,-0.16397,0
3.19774,-0.08384,0
3.19593,-1.34111,0
3.18599,-1.39184,0
3.19039,-1.35847,0
3.21469,-1.34757,0
3.16758,-1.42119,0
3.57214,-0.85432,0
3.53007,0.06922,0
3.74003,-0.67815,0
3.53397,0.0816,0
3.53358,0.09166,0
3.69721,-0.7133,0
3.12333,-1.47273,0
3.58392,0.06574,0
3.70693,0.1008,0
3.83204,0.0869,0
3.81099,0.05895,0
4.04066,-0.18835,0
3.99018,-0.38489,0
3.98964,-0.3552,0
4.04783,-0.10982,0
4.08072,-0.12241,0
