"Points:0","Points:1","Points:2"
2.54167,-1.23338,0
3.19891,-0.91891,0
2.53713,-1.21409,0
2.7539,-0.93579,0
3.32415,-0.86874,0
3.34624,-0.8217,0
2.58039,-1.25346,0
2.63323,-1.35651,0
2.58952,-1.29311,0
2.60119,-1.32233,0
3.62658,-0.59609,0
3.71189,-0.51197,0
3.68533,-0.51701,0
2.68182,-1.41309,0
2.67381,-1.42126,0
2.72255,-1.49113,0
3.84726,-0.31335,0
3.79958,-0.40622,0
3.80412,-0.39441,0
2.2989,-2.04566,0
2.58499,-1.7824,0
2.69465,-1.6806,0
2.54009,-1.83563,0
2.6343,-1.74059,0
2.56481,-1.82967,0
