"Points:0","Points:1","Points:2"
3.03955,0.07129,0
1.58916,0.12483,0
2.50785,-0.01877,0
2.09978,-0.02916,0
2.61128,0.05276,0
1.73591,0.05793,0
2.02376,-0.01049,0
3.10275,-0.01047,0
1.73121,0.06901,0
1.21012,0.17761,0
1.85114,0.03179,0
2.46039,-0.05355,0
2.72806,0.15581,0
2.59468,0.06329,0
0.7717,0.06608,0
1.347,0.17356,0
1.23584,0.16887,0
0.60167,0.03827,0
1.71149,0.0828,0
2.22221,-0.07407,0
1.89568,0.03052,0
1.91867,0.03669,0
2.62793,0.06327,0
2.27306,-0.10784,0
2.30827,-0.11861,0
2.75436,0.16501,0
2.94813,0.15688,0
1.89152,0.03,0
3.07749,0.03486,0
2.42363,-0.10395,0
1.421,0.14937,0
2.35073,-0.14078,0
1.99403,-0.00327,0
3.14429,-0.03555,0
0.98456,0.12805,0
1.37313,0.1714,0
2.81835,0.16017,0
1.18797,0.16961,0
2.20462,-0.07406,0
2.27453,-0.09643,0
0.67768,0.04883,0
