"Points:0","Points:1","Points:2"
2.67595,-0.04227,0
0.54374,0.06379,0
2.01927,-0.05394,0
0.66188,0.02347,0
0.03264,-0.01595,0
1.79836,-0.0433,0
1.57522,-0.03222,0
1.6231,-0.04536,0
1.12992,-0.0123,0
1.93987,-0.05794,0
2.09491,-0.04162,0
1.48766,-0.02659,0
1.89899,-0.05118,0
2.40717,-0.03715,0
1.5554,-0.02342,0
2.64039,-0.06678,0
0.84271,0.01349,0
1.69837,-0.02846,0
0.57348,0.05441,0
0.19367,0.01812,0
0.84725,0.00409,0
0.44298,0.05266,0
0.36626,0.01258,0
0.19527,0.03243,0
2.26277,-0.07195,0
0.11852,-0.01431,0
0.677,0.02906,0
2.45252,-0.01643,0
2.92481,-0.05855,0
2.46618,-0.00401,0
2.96035,-0.05429,0
0.50107,0.03467,0
2.72997,-0.0709,0
0.82018,0.01523,0
1.80477,-0.062,0
2.71506,-0.05946,0
0.40296,0.02981,0
0.97464,0.00991,0
1.67896,-0.02525,0
1.90088,-0.0373,0
2.01905,-0.06525,0
2.88804,-0.07051,0
