"Points:0","Points:1","Points:2"
2.44108,-0.01577,0
0.54374,0.06379,0
1.68749,-0.02212,0
2.53772,-0.00665,0
1.57522,-0.03222,0
0.64733,0.04807,0
0.75133,0.03415,0
2.9426,-0.05831,0
1.93987,-0.05794,0
0.53103,0.05169,0
1.9998,-0.04822,0
2.09491,-0.04162,0
0.45265,0.06027,0
1.10827,-0.01755,0
0.84271,0.01349,0
2.58324,-0.02216,0
1.94559,-0.05437,0
0.72739,0.03346,0
1.69837,-0.02846,0
2.57597,-0.04843,0
0.36626,0.01258,0
0.12356,0.00725,0
2.26277,-0.07195,0
0.55384,0.06076,0
0.89616,0.01331,0
0.5776,0.04774,0
2.58434,-0.03451,0
2.82304,-0.05991,0
1.28831,-0.00028,0
2.07743,-0.0687,0
0.15541,0.02833,0
2.38292,-0.03676,0
0.77077,0.02002,0
1.2476,-0.0017,0
1.53244,-0.0237,0
2.25123,-0.04348,0
0.32562,0.03859,0
0.45333,0.05251,0
2.49256,-0.03936,0
0.64802,0.02992,0
2.88804,-0.07051,0
2.29624,-0.04209,0
