"Points:0","Points:1","Points:2"
1.89909,0.01416,0
0.40487,-0.08466,0
3.00318,0.067,0
0.34175,-0.05743,0
3.0578,0.06632,0
1.08656,0.01177,0
1.02444,-0.01881,0
1.54776,0.01076,0
1.2816,0.02092,0
0.35418,-0.05876,0
1.55236,0.03361,0
2.38173,-0.10789,0
1.74854,0.0334,0
2.70263,-0.00082,0
1.65477,0.04645,0
1.41504,0.003,0
2.20034,-0.06051,0
2.44508,-0.07786,0
2.58434,-0.03451,0
0.94729,-0.03429,0
0.29525,-0.05847,0
0.60175,-0.04562,0
1.26611,0.03035,0
0.7456,-0.05081,0
1.65926,0.05729,0
2.15987,-0.04999,0
1.54846,0.04642,0
1.68127,0.06183,0
2.20462,-0.07406,0
1.46945,0.01047,0
1.81212,0.04434,0
