"Points:0","Points:1","Points:2"
20.3998,1.91182,0
18.6439,5.79748,0
18.655,5.87443,0
18.6482,5.89,0
18.5938,5.77372,0
21.007,5.53772,0
18.6176,5.70805,0
20.4195,1.81757,0
20.4008,1.78905,0
18.7081,5.75541,0
20.3857,1.68393,0
18.6456,5.89114,0
20.4611,1.94476,0
20.3418,1.76202,0
20.9171,5.51008,0
18.7423,5.86758,0
20.4781,1.81478,0
20.3949,1.95094,0
20.3808,1.72582,0
20.4515,1.95617,0
18.5976,5.7165,0
20.526,2.39733,0
20.3333,1.72592,0
18.6155,5.65949,0
21.0746,5.47339,0
20.5284,2.08405,0
20.5539,2.20185,0
20.4797,1.86357,0
20.5596,2.3327,0
20.5029,2.31738,0
20.4297,1.69716,0
18.6336,5.77262,0
20.5571,2.20875,0
20.313,1.60488,0
18.7136,5.88011,0
18.6261,5.65922,0
18.6324,5.90151,0
20.5228,2.04124,0
20.5091,2.34966,0
20.3459,1.64124,0
20.405,1.93389,0
20.5467,2.19515,0
18.6467,5.8824,0
20.348,1.84787,0
20.4914,1.85139,0
18.6124,5.69495,0
20.5292,2.2724,0
18.6399,5.58057,0
20.4143,1.93973,0
20.4341,1.86038,0
18.7412,5.86967,0
20.9828,5.44786,0
20.9392,5.45482,0
18.7055,5.65004,0
18.7096,5.7327,0
18.6604,5.88763,0
18.654,5.55485,0
20.4887,1.91772,0
20.4131,1.90021,0
20.4673,2.20787,0
20.3917,1.70276,0
20.4997,2.03119,0
18.6149,5.83659,0
20.4691,1.67784,0
18.6263,5.53787,0
20.3984,1.66546,0
20.4543,1.89791,0
20.3604,1.75435,0
20.4798,2.06611,0
20.401,1.66726,0
18.6348,5.58396,0
20.4759,1.80369,0
18.6057,5.64338,0
18.6013,5.76848,0
18.7025,5.85817,0
18.6793,5.77861,0
18.5545,5.53325,0
18.6305,5.85009,0
20.5078,2.2326,0
20.3392,1.66938,0
20.2928,1.61798,0
20.5339,2.14582,0
20.4601,2.09881,0
18.6315,5.79499,0
18.5944,5.67012,0
20.5077,2.06413,0
20.3326,1.70405,0
18.6844,5.68596,0
20.4773,1.74148,0
20.4639,2.02105,0
20.4685,2.31379,0
20.48,1.84973,0
18.5559,5.46838,0
20.4284,2.04266,0
20.3621,1.88569,0
20.3509,1.59875,0
18.702,5.75439,0
20.3639,1.60918,0
20.3603,1.83974,0
21.0631,5.51525,0
20.54,2.16047,0
20.4974,2.20615,0
20.4741,1.94607,0
20.9772,5.47027,0
20.4696,2.17792,0
18.7098,5.80105,0
20.4705,2.17004,0
21.017,5.49231,0
20.4632,1.70204,0
18.6231,5.58995,0
20.2962,1.63183,0
20.4925,1.98088,0
20.5002,2.23069,0
20.3774,1.66485,0
18.6673,5.79891,0
20.4236,2.09909,0
20.4504,1.76492,0
21.0041,5.46596,0
20.5286,2.13755,0
20.3384,1.73139,0
18.626,5.73612,0
18.586,5.51768,0
20.4811,2.13954,0
20.4275,2.04484,0
20.3316,1.72794,0
18.6464,5.56689,0
20.9598,5.53719,0
18.611,5.67313,0
20.4728,2.26612,0
18.6658,5.70921,0
20.3929,1.82453,0
20.5425,2.21781,0
20.3227,1.66598,0
20.4459,2.01077,0
18.6491,5.87793,0
21.0207,5.5358,0
20.4832,2.1256,0
18.5707,5.54206,0
18.5997,5.55429,0
18.6758,5.71467,0
20.4339,1.63687,0
20.4586,2.21188,0
20.4263,2.13366,0
20.3664,1.7916,0
20.5228,2.12543,0
18.6341,5.87773,0
18.6053,5.79977,0
20.4396,1.62265,0
20.4907,2.02167,0
18.6928,5.58552,0
20.5035,2.01219,0
18.6852,5.72851,0
18.5862,5.57914,0
20.5555,2.38396,0
20.4498,1.95135,0
20.3987,1.81967,0
18.6874,5.5939,0
21.0653,5.51102,0
18.638,5.49823,0
20.4291,2.09686,0
18.6928,5.70832,0
18.7421,5.80601,0
20.4394,1.75524,0
18.6729,5.59705,0
20.8891,5.49415,0
20.3111,1.67349,0
20.4944,1.91319,0
20.4369,1.92895,0
20.885,5.46878,0
20.522,2.13682,0
18.6551,5.68149,0
18.6728,5.8855,0
18.5914,5.62724,0
20.398,1.95347,0
20.4328,2.07466,0
20.3817,1.6931,0
20.3904,1.62798,0
20.4993,2.17429,0
20.4916,1.92142,0
20.4145,2.06022,0
20.3613,1.69323,0
18.6876,5.62385,0
18.6196,5.52636,0
18.6069,5.86454,0
20.5265,2.25324,0
20.3094,1.62032,0
18.7076,5.7037,0
18.6859,5.81664,0
20.4159,1.71871,0
20.4055,1.9647,0
20.4013,1.76123,0
20.3808,1.9746,0
20.4548,2.24656,0
20.4778,2.05839,0
20.3518,1.69875,0
20.5186,2.38992,0
18.6956,5.72373,0
18.7172,5.81496,0
20.4579,1.76927,0
20.3719,1.72097,0
20.3972,1.88637,0
20.5595,2.34403,0
18.554,5.52708,0
18.5802,5.48332,0
20.3844,1.74274,0
20.5007,1.97859,0
20.3854,1.7876,0
20.5275,2.22102,0
20.3402,1.65989,0
20.514,2.06793,0
20.5077,2.20218,0
18.5944,5.55039,0
20.5277,2.19122,0
18.6361,5.63348,0
20.5129,2.03052,0
18.5661,5.50207,0
20.4454,1.99576,0
20.5021,2.27522,0
20.3911,1.73105,0
18.6891,5.77966,0
20.3438,1.68518,0
20.3553,1.69813,0
20.4279,1.83168,0
20.5457,2.36984,0
20.5347,2.15276,0
20.5729,2.32935,0
18.7457,5.88642,0
20.3655,1.90618,0
18.6467,5.53249,0
20.4495,2.17178,0
20.5182,2.11559,0
18.6667,5.52636,0
18.6254,5.63606,0
20.5606,2.277,0
20.9223,5.47582,0
20.3714,1.84029,0
20.3396,1.74526,0
20.5124,2.07792,0
20.8823,5.51646,0
20.5292,2.21323,0
18.6329,5.63893,0
20.4719,2.29892,0
20.4587,1.93625,0
20.4744,1.98563,0
20.4618,1.91065,0
18.7655,5.89391,0
20.3481,1.59517,0
20.9022,5.52192,0
18.6527,5.68606,0
18.704,5.79302,0
20.3757,1.7165,0
20.41,1.92817,0
20.4697,2.14559,0
20.4317,1.62902,0
18.6827,5.66252,0
20.4283,1.60346,0
20.3854,1.69095,0
20.5469,2.15001,0
20.9482,5.54161,0
18.7134,5.75943,0
20.3998,1.96477,0
18.578,5.57435,0
21.0603,5.44211,0
20.5292,2.31064,0
20.8555,5.55331,0
20.4173,2.0192,0
21.0028,5.50418,0
20.5159,2.1484,0
20.3419,1.73201,0
20.3533,1.85899,0
20.3576,1.83328,0
18.6255,5.89485,0
20.9433,5.48926,0
20.4419,1.87435,0
18.6294,5.5699,0
20.4734,2.07404,0
20.4302,1.66131,0
20.4493,1.59021,0
20.4322,1.70171,0
20.4443,1.80741,0
18.6349,5.85088,0
20.3658,1.59738,0
21.0047,5.48924,0
20.5251,2.2525,0
20.4445,1.78238,0
20.47,2.23052,0
18.5562,5.52736,0
20.5594,2.36575,0
18.6907,5.76359,0
20.4169,1.7155,0
20.5409,2.15321,0
18.6266,5.83402,0
