"Points:0","Points:1","Points:2"
0.29634,0.02244,0
0.54374,0.06379,0
2.97834,-0.0911,0
0.47703,0.02969,0
0.47007,0.02283,0
0.75133,0.03415,0
2.10371,-0.05487,0
2.00074,-0.0267,0
1.89899,-0.05118,0
0.59769,0.04175,0
1.71594,-0.01602,0
1.69837,-0.02846,0
2.25896,-0.07652,0
1.88545,-0.04716,0
2.0265,-0.01576,0
1.64145,-0.00901,0
2.57597,-0.04843,0
0.36626,0.01258,0
2.15859,-0.04236,0
1.26964,-0.01879,0
2.0406,-0.04848,0
0.98345,-0.01745,0
0.50107,0.03467,0
1.40522,-0.02075,0
0.60013,0.03335,0
2.53547,-0.04019,0
0.14984,-0.01229,0
1.53244,-0.0237,0
2.25123,-0.04348,0
0.53813,0.04175,0
2.74465,-0.07537,0
2.65365,-0.07161,0
0.26002,0.0271,0
2.49256,-0.03936,0
1.18607,-0.02893,0
0.64802,0.02992,0
