"Points:0","Points:1","Points:2"
1.67063,0.02548,0
1.95707,0.06017,0
2.12222,-0.02427,0
1.37653,0.12433,0
3.21559,0.06324,0
1.88827,0.0382,0
3.02766,-0.02666,0
1.70647,0.05861,0
2.9333,-0.01146,0
2.21573,-0.0502,0
1.15616,0.17513,0
1.27446,0.17061,0
1.60123,0.05109,0
1.38834,0.15129,0
3.19979,0.00324,0
1.40045,0.14893,0
0.94547,0.10752,0
3.05499,0.0077,0
2.25896,-0.07652,0
1.19291,0.15357,0
3.23064,0.01493,0
2.9965,-0.04621,0
2.88379,0.04123,0
2.55718,0.10041,0
2.19943,-0.05244,0
1.30917,0.14119,0
2.22221,-0.07407,0
2.04741,0.01849,0
1.72067,0.03471,0
2.44159,-0.15576,0
2.73464,0.10593,0
3.23454,-0.01881,0
1.10608,0.16365,0
2.58172,0.14435,0
1.65926,0.05729,0
2.81404,0.08256,0
1.92266,0.04631,0
2.06427,0.01687,0
0.98456,0.12805,0
2.67127,0.13227,0
3.20442,-0.06588,0
1.72783,0.03968,0
2.70137,0.09695,0
3.14674,0.03307,0
2.27453,-0.09643,0
2.25984,-0.1006,0
2.56889,-0.01401,0
