"Points:0","Points:1","Points:2"
3.3957,-1.05735,0
3.26566,-1.22319,0
3.191,0.02982,0
3.01232,-0.00738,0
3.07346,0.01044,0
3.49443,-0.89707,0
3.42391,-1.00008,0
3.49767,0.06524,0
3.26567,-1.23532,0
3.3645,-1.10193,0
3.42364,0.07624,0
3.26389,-1.28674,0
3.24801,-1.25038,0
3.52746,-0.87057,0
3.65,-0.76519,0
3.51767,-0.88996,0
3.67046,-0.75117,0
3.53261,0.08679,0
3.70279,-0.73079,0
3.09218,-1.47997,0
3.05311,-1.52616,0
3.07878,-1.50039,0
3.6113,0.11973,0
3.7493,0.13341,0
3.74735,0.13777,0
3.67911,0.1221,0
3.88138,0.08771,0
3.78355,0.10457,0
3.8176,-0.65412,0
3.83615,-0.64436,0
3.90323,-0.54491,0
3.88209,-0.58837,0
3.88334,-0.55368,0
4.01928,-0.0982,0
3.97565,0.02501,0
4.06605,-0.16442,0
3.9183,-0.48544,0
3.92757,-0.52115,0
3.94513,-0.48375,0
3.94816,-0.44518,0
