"Points:0","Points:1","Points:2"
2.14051,-0.05066,0
1.95817,0.07939,0
2.08829,0.00144,0
1.11664,0.16647,0
1.27635,0.18565,0
2.18194,-0.0498,0
2.92317,0.07873,0
1.15616,0.17513,0
1.38834,0.15129,0
3.26788,0.0585,0
1.90815,0.07188,0
2.12131,-0.03018,0
2.34181,-0.14225,0
2.65705,0.07154,0
2.8162,0.13932,0
2.29466,-0.09072,0
3.23064,0.01493,0
2.72806,0.15581,0
1.347,0.17356,0
1.23584,0.16887,0
2.95927,0.06399,0
2.99464,0.03298,0
1.95748,0.08571,0
2.46266,-0.11948,0
1.44445,0.14371,0
3.07749,0.03486,0
3.37073,0.10556,0
1.10608,0.16365,0
1.65926,0.05729,0
1.75118,0.05436,0
1.96009,0.07801,0
2.9718,0.06279,0
3.17793,0.01712,0
1.31727,0.14616,0
2.35073,-0.14078,0
2.61282,0.02771,0
3.12485,0.02617,0
1.72783,0.03968,0
1.93688,0.08402,0
1.46087,0.14654,0
2.59801,0.02232,0
3.54953,0.15504,0
3.54981,0.17357,0
3.58163,0.17184,0
3.64616,0.19136,0
