"Points:0","Points:1","Points:2"
14.1427,-0.04028,0.04636
14.0187,-0.25647,0.02685
13.8547,-0.44326,0.00032
13.7409,-0.66589,0.0013
13.5959,-0.8695,0.00465
13.387,-1.00684,0.00078
13.155,-1.09966,0.00405
12.9167,-1.17187,0.02697
12.6737,-1.22875,0.01213
12.4385,-1.31333,0.00949
12.1931,-1.36004,0.00017
11.9432,-1.35136,0
11.7067,-1.27044,0.00156
