"Points:0","Points:1","Points:2"
2.75691,-0.29101,0
3.13585,-0.00271,0
2.96273,-0.177,0
2.52615,-0.45069,0
2.1756,-0.65027,0
3.23856,0.0966,0
3.23761,0.08263,0
2.75815,-0.31305,0
2.52093,-0.43453,0
3.73558,-0.53831,0
3.53958,0.09918,0
3.69923,-0.51023,0
3.72082,-0.5149,0
3.81934,-0.58534,0
3.63239,0.03598,0
3.75626,-0.02583,0
3.7451,-0.0652,0
3.82721,-0.08385,0
3.79772,-0.08762,0
3.86608,-0.1396,0
3.84892,-0.60752,0
3.91012,-0.60958,0
3.9185,-0.59978,0
3.90086,-0.6249,0
3.88376,-0.6205,0
3.98059,-0.38463,0
3.92364,-0.54711,0
