"Points:0","Points:1","Points:2"
1.40991,0.13869,0
2.14051,-0.05066,0
1.44209,0.14346,0
2.84456,0.05494,0
1.53755,0.09766,0
1.57226,0.09544,0
1.70647,0.05861,0
0.64586,0.1029,0
0.63984,0.10708,0
2.04672,-0.02816,0
2.71676,0.17665,0
1.5242,0.0972,0
3.15877,-0.05907,0
1.73121,0.06901,0
1.30446,0.13943,0
1.96651,-0.00952,0
1.38386,0.16017,0
0.88473,0.10667,0
1.74854,0.0334,0
1.19295,0.12422,0
2.19943,-0.05244,0
2.3058,-0.10085,0
1.30917,0.14119,0
1.89568,0.03052,0
1.29628,0.14503,0
2.95825,0.07568,0
1.13367,0.13421,0
3.18785,-0.06122,0
0.77343,0.12331,0
1.44445,0.14371,0
2.68028,0.19742,0
2.58969,0.02653,0
2.18068,-0.05658,0
2.85581,0.05593,0
2.70029,0.22698,0
1.421,0.14937,0
2.65638,0.21452,0
2.15987,-0.04999,0
2.37913,-0.06678,0
0.98456,0.12805,0
0.95317,0.12325,0
2.52995,-0.01372,0
3.11212,0.07006,0
2.20462,-0.07406,0
2.19164,-0.06992,0
2.27453,-0.09643,0
3.19774,-0.08384,0
1.46087,0.14654,0
