"Points:0","Points:1","Points:2"
3.03955,0.07129,0
1.44209,0.14346,0
2.12222,-0.02427,0
1.95817,0.07939,0
1.53755,0.09766,0
2.50785,-0.01877,0
1.20539,0.19397,0
2.22585,-0.08613,0
1.20862,0.19557,0
0.5662,0.00828,0
2.90089,0.15273,0
1.91504,0.06557,0
0.91868,0.11789,0
1.00193,0.12785,0
0.7924,0.10049,0
1.98892,0.08217,0
2.87119,0.14863,0
2.8162,0.13932,0
1.10868,0.15993,0
2.03609,0.01509,0
2.59854,0.04625,0
2.01008,0.0518,0
1.65274,0.04574,0
1.16382,0.18229,0
0.97219,0.12051,0
2.34849,-0.16668,0
2.0281,0.02716,0
2.49472,-0.05619,0
1.72067,0.03471,0
0.70889,0.07672,0
1.7818,0.05331,0
2.71332,0.14908,0
3.076,0.01892,0
3.13733,-0.05359,0
1.97839,0.09365,0
2.13765,-0.04763,0
1.73766,0.02227,0
1.75118,0.05436,0
2.65772,0.08902,0
0.60013,0.03335,0
0.54875,-0.02104,0
1.22149,0.20168,0
2.15987,-0.04999,0
3.12604,-0.04598,0
0.82777,0.09088,0
2.67127,0.13227,0
3.11341,-0.03623,0
1.56437,0.09942,0
3.02405,0.08808,0
1.74284,0.04043,0
2.19164,-0.06992,0
0.81117,0.09423,0
2.16204,-0.04867,0
1.81212,0.04434,0
