"Points:0","Points:1","Points:2"
3.28295,-0.83309,0
3.28391,-0.82012,0
2.59402,-0.88476,0
2.84799,-0.82516,0
2.92489,-0.8456,0
2.43113,-1.10781,0
2.6532,-0.84874,0
3.46646,-0.70945,0
2.96279,-0.81507,0
2.48604,-0.97938,0
2.82173,-0.83642,0
2.54199,-1.22237,0
2.60477,-0.86013,0
3.41042,-0.76199,0
3.41782,-0.73429,0
3.35187,-0.79054,0
3.24819,-0.82749,0
2.95466,-0.84767,0
2.56553,-0.86121,0
2.57142,-1.24222,0
2.93933,-0.83546,0
3.0779,-0.82875,0
2.5607,-1.23608,0
3.23487,-0.83636,0
3.06467,-0.85666,0
2.85293,-0.81278,0
2.40281,-1.08356,0
3.45689,-0.70927,0
2.61121,-1.36837,0
2.57858,-1.29843,0
2.57358,-1.26266,0
3.55603,-0.62645,0
3.56279,-0.63481,0
3.63168,-0.56773,0
3.50236,-0.67945,0
3.52559,-0.67328,0
3.52376,-0.65956,0
2.66097,-1.4511,0
2.67183,-1.47268,0
2.6889,-1.47596,0
2.66816,-1.52127,0
2.66809,-1.54449,0
2.16529,-2.10731,0
2.18655,-2.08118,0
2.23033,-2.05563,0
2.31272,-2.03956,0
2.45539,-1.8967,0
2.68126,-1.65401,0
2.40966,-1.95876,0
2.50955,-1.86461,0
2.68816,-1.66091,0
2.45251,-1.93339,0
2.47415,-1.9155,0
2.58527,-1.82342,0
2.68289,-1.72739,0
