"Points:0","Points:1","Points:2"
0.62375,0.06298,0
1.68749,-0.02212,0
1.79836,-0.0433,0
1.89939,-0.05412,0
2.24371,-0.07087,0
2.1021,-0.03879,0
0.51213,0.04456,0
1.12992,-0.0123,0
1.93987,-0.05794,0
1.48766,-0.02659,0
2.80602,-0.06957,0
2.2726,-0.07559,0
2.95776,-0.07023,0
1.10827,-0.01755,0
2.64039,-0.06678,0
1.94559,-0.05437,0
1.69837,-0.02846,0
2.25896,-0.07652,0
1.30033,0.01342,0
0.19367,0.01812,0
0.12356,0.00725,0
2.51909,-0.02035,0
0.11852,-0.01431,0
2.0634,-0.06251,0
2.45252,-0.01643,0
2.92481,-0.05855,0
2.40307,-0.04967,0
1.08604,-0.02147,0
1.5731,-0.04628,0
0.62579,0.05548,0
1.19311,0.0098,0
2.95519,-0.05415,0
2.71506,-0.05946,0
2.53547,-0.04019,0
1.2476,-0.0017,0
0.13561,-0.01253,0
2.39117,-0.03054,0
0.45333,0.05251,0
2.88804,-0.07051,0
2.29624,-0.04209,0
