"Points:0","Points:1","Points:2"
1.60294,0.07845,0
3.22788,0.1422,0
2.14051,-0.05066,0
2.6557,-0.15407,0
1.00222,0.08534,0
1.47586,0.07199,0
2.878,-0.09626,0
1.44661,0.07332,0
1.69837,-0.02846,0
2.12875,-0.0673,0
0.92152,0.14263,0
1.6792,0.02744,0
2.16761,-0.06045,0
1.72115,-0.03478,0
1.73732,-0.04699,0
1.13432,0.05281,0
1.64246,0.03274,0
3.25053,0.12682,0
1.93717,-0.12444,0
2.96327,-0.06245,0
3.37919,0.16492,0
3.1458,0.12812,0
1.52929,0.13037,0
3.16228,0.10862,0
2.77897,-0.14511,0
2.79395,-0.14639,0
1.4831,0.1125,0
2.12993,-0.05755,0
3.3936,0.18276,0
1.24928,0.03846,0
1.09153,0.06095,0
2.39117,-0.03054,0
2.34662,-0.05028,0
2.18608,-0.02607,0
3.47183,0.19081,0
0.93024,0.11604,0
2.06271,-0.08557,0
