"Points:0","Points:1","Points:2"
2.50327,-0.06255,0
2.04067,-0.04912,0
1.37883,-0.01758,0
0.47703,0.02969,0
2.1021,-0.03879,0
0.64733,0.04807,0
1.08617,0.04747,0
2.95958,0.04572,0
2.6999,-0.03679,0
1.68989,-0.06719,0
0.59769,0.04175,0
1.05039,0.05553,0
1.56261,-0.04418,0
1.7437,-0.0484,0
1.61449,-0.06836,0
2.46039,-0.05355,0
0.69696,0.02895,0
1.31183,0.0157,0
2.16761,-0.06045,0
2.932,0.02594,0
1.29257,0.01859,0
2.19943,-0.05244,0
3.08018,0.0626,0
3.27089,0.09452,0
0.78383,0.02487,0
0.80343,0.02574,0
2.92165,0.03123,0
1.54672,-0.05277,0
1.40522,-0.02075,0
1.17133,0.01929,0
2.61597,-0.02518,0
2.0628,-0.03192,0
1.60599,-0.05181,0
2.79361,0.00084,0
1.45959,-0.02705,0
2.25123,-0.04348,0
1.02939,0.03033,0
2.49256,-0.03936,0
2.19164,-0.06992,0
0.80381,0.01731,0
0.80403,0.03537,0
2.16204,-0.04867,0
