"Points:0","Points:1","Points:2"
1.40991,0.13869,0
2.12222,-0.02427,0
3.03694,-0.00591,0
1.53755,0.09766,0
3.22177,-0.05652,0
2.77151,0.11392,0
1.57226,0.09544,0
2.42707,-0.1253,0
1.69199,0.06813,0
2.12131,-0.03018,0
2.31769,-0.12003,0
2.34181,-0.14225,0
1.40045,0.14893,0
1.25603,0.15273,0
2.03609,0.01509,0
3.07346,0.01044,0
2.88699,0.01079,0
2.57671,-0.01374,0
2.74867,0.10569,0
1.12105,0.18965,0
2.19943,-0.05244,0
2.22221,-0.07407,0
1.89568,0.03052,0
1.29628,0.14503,0
2.50299,-0.11112,0
2.04741,0.01849,0
3.18785,-0.06122,0
2.00251,0.01705,0
2.73464,0.10593,0
2.96327,-0.06245,0
2.60031,0.11265,0
2.95413,-0.02253,0
2.58172,0.14435,0
2.29869,-0.12163,0
3.16626,0.07979,0
2.35073,-0.14078,0
2.15987,-0.04999,0
2.57518,0.14995,0
2.81566,0.06884,0
2.80127,0.11902,0
2.51699,-0.10602,0
3.20442,-0.06588,0
1.86166,0.04111,0
2.35697,-0.11072,0
1.06465,0.16905,0
2.19164,-0.06992,0
2.27453,-0.09643,0
2.56889,-0.01401,0
3.19774,-0.08384,0
0.95782,0.14565,0
