"Points:0","Points:1","Points:2"
3.25014,0.07112,0
2.76118,-0.56297,0
2.62678,-0.67302,0
2.73042,-0.58569,0
3.17894,0.07815,0
3.07749,0.03486,0
2.72772,-0.61999,0
3.23761,0.08263,0
2.61273,-0.66413,0
2.67815,-0.62447,0
2.54305,-0.70467,0
2.93935,-0.17794,0
3.62298,0.07977,0
3.80696,-0.57814,0
3.74458,-0.52582,0
3.78418,-0.56934,0
3.83694,-0.01509,0
3.91473,-0.13487,0
3.84873,-0.64639,0
3.91012,-0.60958,0
3.88452,-0.62192,0
3.92364,-0.54711,0
3.96217,-0.47451,0
3.98964,-0.3552,0
4.01239,-0.4222,0
