"Points:0","Points:1","Points:2"
19.3426,3.00741,0
17.7002,4.36922,0
17.7236,4.56451,0
19.3086,2.90087,0
19.3362,3.09255,0
19.3923,3.16291,0
19.5005,3.13906,0
17.7754,4.51827,0
17.8404,4.38678,0
19.4816,3.12023,0
19.3271,3.20825,0
19.3733,2.89717,0
19.5125,2.97915,0
19.2944,2.777,0
17.9982,4.27297,0
19.3273,2.96702,0
17.6659,4.54437,0
17.6778,4.61035,0
19.3176,3.06293,0
17.7021,4.52225,0
19.392,2.8266,0
17.7467,4.60187,0
18,4.35607,0
19.1701,2.90716,0
19.4391,3.12556,0
18.0781,4.30106,0
19.2463,2.89893,0
17.9189,4.30669,0
17.6219,4.41628,0
19.2353,2.87109,0
17.8367,4.47251,0
19.1627,2.94683,0
19.2607,2.97091,0
19.4395,3.14383,0
17.7722,4.36923,0
19.4675,2.93521,0
19.2289,2.97663,0
17.5814,4.47471,0
17.6813,4.49278,0
19.2636,2.77303,0
18.0844,4.28307,0
17.8079,4.5019,0
19.4176,3.21011,0
17.9225,4.39868,0
18.1288,4.26452,0
19.3742,3.23706,0
17.7038,4.60333,0
19.4821,3.00422,0
19.452,2.93852,0
19.3307,3.03606,0
17.9168,4.41648,0
19.3062,3.03545,0
19.343,2.79141,0
19.3362,2.97436,0
19.3571,3.00525,0
19.2182,2.83141,0
18.0159,4.2312,0
19.4425,3.08984,0
18.0294,4.2363,0
19.3815,2.91696,0
19.4723,2.9995,0
19.358,3.07469,0
17.8574,4.46341,0
19.2058,3.02022,0
19.2538,3.10843,0
19.286,3.08045,0
19.3588,3.05921,0
17.7987,4.39874,0
17.5911,4.46238,0
19.3424,2.82993,0
18.0421,4.24628,0
19.5369,3.02313,0
19.2098,2.94621,0
19.2638,3.00333,0
19.2433,2.99482,0
18.0233,4.29327,0
18.0977,4.24655,0
19.3297,2.97679,0
18.0912,4.30975,0
19.3491,3.18581,0
19.3369,2.98865,0
19.3598,3.00717,0
19.2551,3.02908,0
19.1451,2.92579,0
17.6046,4.57489,0
19.2969,2.76909,0
19.2792,3.08173,0
19.3832,3.02395,0
17.6964,4.46391,0
17.5749,4.48717,0
19.4106,3.10162,0
19.3509,2.96298,0
17.699,4.58219,0
19.4655,3.042,0
17.6756,4.49437,0
18.0212,4.27115,0
19.5614,3.05249,0
17.8335,4.42139,0
18.0262,4.26982,0
19.4423,3.17676,0
19.2442,3.03231,0
17.6425,4.48778,0
17.7084,4.52729,0
19.2854,2.92232,0
17.547,4.4753,0
17.7879,4.43674,0
17.7807,4.52526,0
17.6276,4.48749,0
18.0359,4.33154,0
17.7524,4.57075,0
18.1404,4.26355,0
17.8386,4.43315,0
19.3199,2.7609,0
17.5772,4.46078,0
17.6654,4.4493,0
19.4809,3.04766,0
17.6156,4.53683,0
19.3331,2.96176,0
17.9134,4.33214,0
17.902,4.39025,0
19.3914,2.91419,0
17.6929,4.42233,0
18.1499,4.21604,0
17.8043,4.42142,0
19.4782,2.93118,0
19.3589,2.78374,0
19.3666,2.86787,0
19.4736,3.00762,0
19.392,3.12917,0
19.2162,2.91234,0
19.4958,2.99228,0
19.3354,3.13574,0
17.5763,4.48333,0
19.2541,2.87588,0
19.4974,3.11478,0
19.3832,3.00165,0
17.5606,4.50439,0
17.7694,4.57323,0
17.8397,4.39232,0
18.0336,4.34977,0
19.3566,2.97376,0
17.9526,4.42759,0
19.4732,2.91901,0
17.559,4.49537,0
17.6622,4.40614,0
17.6941,4.59832,0
17.6549,4.48418,0
19.3617,3.14778,0
19.4586,3.04009,0
17.7718,4.33597,0
19.1937,2.96133,0
17.6638,4.48513,0
19.2445,2.85785,0
19.3629,2.82478,0
17.7389,4.39691,0
17.9765,4.26672,0
19.2054,2.88526,0
19.1887,2.63165,0
19.4,3.22286,0
19.2904,3.05279,0
17.7702,4.48935,0
19.2103,2.95584,0
17.9653,4.23517,0
19.4756,2.94468,0
19.2925,2.94634,0
19.3519,2.91106,0
17.7114,4.54795,0
17.7174,4.45398,0
18.1628,4.22795,0
17.709,4.51047,0
17.769,4.37912,0
17.6347,4.57599,0
19.5406,3.05176,0
19.1819,2.91145,0
17.9655,4.3745,0
19.18,2.92381,0
19.1831,2.95687,0
18.1314,4.25321,0
17.9558,4.3178,0
19.2189,2.61987,0
19.2596,2.81166,0
19.2468,3.05717,0
17.7572,4.45744,0
18.1226,4.28192,0
19.2347,2.99508,0
17.9532,4.25075,0
19.3052,2.94613,0
17.7877,4.56181,0
17.9055,4.29455,0
19.365,3.1336,0
17.6662,4.64707,0
17.6706,4.43756,0
17.5943,4.5374,0
19.4894,3.05659,0
17.9581,4.31486,0
19.3538,3.17767,0
19.3258,2.95606,0
19.1976,2.83462,0
18.0627,4.25465,0
19.2225,2.79809,0
19.3082,2.76586,0
19.3903,2.88454,0
19.3241,2.89973,0
19.5035,2.96299,0
17.6172,4.54797,0
17.9031,4.38351,0
19.3752,2.87113,0
19.1861,2.88975,0
19.4248,3.20635,0
19.2419,2.85602,0
19.2549,3.03817,0
19.201,2.9291,0
17.9139,4.24312,0
17.7034,4.59781,0
19.3283,2.79006,0
19.254,2.82972,0
17.7027,4.40488,0
19.2971,2.71732,0
17.72,4.54223,0
19.3042,3.01545,0
19.2619,3.08802,0
19.348,2.88971,0
19.2869,2.74037,0
19.2684,2.90257,0
17.7609,4.42228,0
17.9655,4.30497,0
19.321,2.9289,0
17.7825,4.50896,0
19.264,2.7939,0
19.4255,2.94594,0
19.4703,3.07404,0
19.3727,2.82859,0
19.2463,2.65947,0
18.2058,4.22115,0
19.1718,2.8994,0
19.2633,2.82554,0
17.6815,4.44406,0
19.2518,2.85654,0
19.245,3.02697,0
18.0512,4.26819,0
17.7722,4.50357,0
17.6626,4.45612,0
19.3273,3.06232,0
18.0592,4.31188,0
19.2394,2.95127,0
19.3041,2.9807,0
19.4278,3.10707,0
19.3978,2.83778,0
19.5158,3.12405,0
17.6968,4.64534,0
17.7553,4.35271,0
17.8321,4.39428,0
17.5446,4.50068,0
17.5662,4.45802,0
17.7674,4.54329,0
17.8796,4.44831,0
19.1765,2.60632,0
19.4118,2.85789,0
19.3725,2.99187,0
19.207,2.84316,0
19.2304,2.88362,0
17.7933,4.54963,0
17.6903,4.50089,0
17.7782,4.45776,0
17.9843,4.27108,0
19.2145,2.94402,0
19.3155,3.17415,0
19.5128,3.10745,0
17.5747,4.45183,0
19.3374,3.19587,0
19.4788,3.09465,0
17.6092,4.44365,0
19.4462,3.03524,0
19.3429,3.02269,0
19.5532,3.04898,0
17.6057,4.50987,0
17.6672,4.4542,0
19.3322,3.22981,0
19.2968,2.88722,0
19.5392,3.05934,0
17.713,4.57709,0
19.1971,2.86914,0
19.3882,2.91816,0
19.1695,2.95196,0
19.429,3.08905,0
19.3624,2.85559,0
17.6492,4.60763,0
19.2931,3.07616,0
19.3036,3.02324,0
17.7659,4.48903,0
19.1928,2.9323,0
19.4134,2.95294,0
17.6279,4.52662,0
19.4938,3.06716,0
19.3629,2.82306,0
17.9857,4.28788,0
19.2636,3.10113,0
17.9137,4.4376,0
19.2751,2.76057,0
18.005,4.27702,0
19.2104,2.64977,0
19.427,3.12021,0
19.3003,3.08492,0
19.3254,3.0209,0
19.4005,3.14875,0
19.1598,2.8685,0
19.262,2.74437,0
19.242,2.804,0
17.7035,4.52962,0
17.7566,4.52442,0
17.6043,4.42895,0
19.361,2.93684,0
19.4252,3.04155,0
17.9079,4.33115,0
19.3052,3.03244,0
19.3579,3.01051,0
17.6633,4.49927,0
17.9401,4.40647,0
17.7939,4.32648,0
17.8443,4.50207,0
19.2901,3.05103,0
19.2978,2.91014,0
18.0452,4.27361,0
19.2978,2.80249,0
19.4967,2.98822,0
19.5006,3.03972,0
19.4257,3.09702,0
19.1838,2.59331,0
19.3438,2.94351,0
19.3265,2.85462,0
17.8389,4.48537,0
17.7505,4.43509,0
19.2265,2.64134,0
19.3791,3.18373,0
18.0348,4.28989,0
19.3543,2.86319,0
17.8642,4.31874,0
19.4141,3.19479,0
18.0258,4.27633,0
19.3794,2.99445,0
17.6147,4.45596,0
19.3573,3.22675,0
17.6417,4.56542,0
17.8025,4.3633,0
19.2715,3.0965,0
19.5044,3.03074,0
19.4465,3.16649,0
19.3325,2.78063,0
17.6127,4.43012,0
19.5594,3.07732,0
17.9769,4.26811,0
17.76,4.41474,0
19.2165,2.94352,0
19.2736,2.97294,0
19.2353,2.86141,0
19.387,2.99237,0
19.3935,3.04359,0
17.7654,4.49379,0
19.4184,3.13644,0
19.1915,2.63912,0
19.3685,2.83034,0
19.4072,2.95354,0
19.3229,2.83433,0
18.1672,4.23976,0
17.6284,4.52638,0
19.3997,2.96502,0
17.777,4.4986,0
17.7738,4.40097,0
19.3548,3.15712,0
17.9841,4.2993,0
19.2502,3.06906,0
19.4329,3.03641,0
19.37,3.21331,0
19.3349,2.90825,0
19.3548,3.18374,0
19.5157,2.97483,0
17.8028,4.54363,0
17.7267,4.52098,0
17.9656,4.29974,0
19.4908,3.08796,0
17.6686,4.43525,0
19.3161,2.86137,0
19.4537,3.1718,0
19.2272,3.00659,0
18.0852,4.31645,0
19.4456,3.11148,0
17.6276,4.59774,0
18.0794,4.24166,0
17.7027,4.4739,0
17.9629,4.27188,0
19.2548,2.74514,0
17.7882,4.5392,0
19.3953,3.07891,0
19.2894,2.84601,0
19.3157,3.18223,0
19.1479,2.92741,0
19.3824,3.10455,0
17.5805,4.45942,0
17.899,4.47246,0
17.8517,4.38928,0
17.886,4.38625,0
17.7148,4.61471,0
17.9741,4.39629,0
19.2323,2.83996,0
17.6141,4.51397,0
17.6971,4.44683,0
19.1669,2.87868,0
17.8215,4.32853,0
17.8863,4.43623,0
17.8904,4.416,0
19.2764,2.96562,0
18.0038,4.35208,0
19.5072,3.02312,0
17.9323,4.37689,0
17.8916,4.28526,0
18.1106,4.25348,0
19.3388,3.11877,0
19.2129,3.0355,0
18.1005,4.24413,0
17.6952,4.46767,0
19.1776,2.88297,0
17.6794,4.39733,0
17.7206,4.57278,0
19.3501,2.92954,0
17.6287,4.52842,0
17.6513,4.45004,0
19.4388,2.91826,0
