"Points:0","Points:1","Points:2"
3.47716,0.0091,0
2.74321,-0.49422,0
2.49297,-0.81192,0
2.92155,-0.24614,0
3.47821,0.01971,0
3.48112,0.00782,0
2.61515,-0.70723,0
3.18785,-0.06122,0
3.39217,-0.00951,0
3.43349,0.00078,0
2.76659,-0.49199,0
2.76207,-0.50433,0
2.50116,-0.84606,0
2.91885,-0.25631,0
3.70838,-0.57231,0
3.64219,-0.46416,0
3.69193,-0.61393,0
3.62509,0.04458,0
3.77292,-0.67278,0
3.84873,-0.64639,0
3.87703,-0.60585,0
4.04066,-0.18835,0
4.04986,-0.1592,0
4.01928,-0.0982,0
4.01531,-0.08607,0
3.94447,-0.60234,0
4.00081,-0.4809,0
4.04483,-0.33938,0
4.0315,-0.33752,0
4.04685,-0.34072,0
4.03485,-0.31243,0
