"Points:0","Points:1","Points:2"
3.24342,-1.17589,0
3.17827,-1.22101,0
3.37476,-0.97025,0
3.1702,-1.23933,0
3.40463,-0.93245,0
3.12816,-1.32697,0
3.04244,-1.39069,0
3.18147,-1.25888,0
3.56261,-0.80812,0
3.60838,-0.76719,0
3.69928,-0.67731,0
3.63312,0.59543,0
3.00712,-1.45908,0
2.94907,-1.49825,0
2.97819,-1.49893,0
3.83822,-0.56976,0
3.80941,-0.614,0
3.76361,0.50616,0
3.7423,0.49209,0
3.80985,-0.59565,0
3.98059,-0.38463,0
4.0421,-0.25971,0
3.92658,-0.49866,0
3.99864,-0.33374,0
4.00645,0.21927,0
3.9697,0.31035,0
4.04088,0.10939,0
3.99399,0.18409,0
4.07151,0.04191,0
