"Points:0","Points:1","Points:2"
3.29218,0.08802,0
3.25014,0.07112,0
2.02542,0.02395,0
1.82019,0.02683,0
3.0913,0.04237,0
2.72466,-0.38297,0
2.19112,-0.04931,0
1.89568,0.03052,0
2.20034,-0.06051,0
1.91867,0.03669,0
3.17894,0.07815,0
3.36669,0.0836,0
2.44553,-0.27829,0
3.02756,-0.03755,0
2.7505,-0.37037,0
1.84841,0.04685,0
2.96409,-0.19256,0
3.23054,0.0949,0
1.73489,0.03004,0
2.06427,0.01687,0
2.52749,-0.41928,0
3.1864,0.06387,0
2.39465,-0.26877,0
3.00485,-0.08448,0
1.81212,0.04434,0
3.54634,-0.07382,0
3.55268,-0.06048,0
3.54954,-0.04913,0
3.56805,-0.08806,0
3.59495,-0.10486,0
3.61081,-0.1056,0
3.57063,-0.07531,0
3.77834,-0.21638,0
3.78763,-0.24881,0
