"Points:0","Points:1","Points:2"
1.62591,0.06653,0
3.03955,0.07129,0
1.44209,0.14346,0
2.12222,-0.02427,0
1.95817,0.07939,0
1.53755,0.09766,0
1.56766,0.07762,0
0.56363,-0.00142,0
1.20539,0.19397,0
1.11664,0.16647,0
1.70647,0.05861,0
0.89032,0.10817,0
1.15616,0.17513,0
1.38834,0.15129,0
0.72992,0.0621,0
2.31769,-0.12003,0
1.98892,0.08217,0
1.40045,0.14893,0
0.7212,0.08483,0
1.10868,0.15993,0
1.21012,0.17761,0
2.01008,0.0518,0
1.65274,0.04574,0
1.16382,0.18229,0
2.34781,-0.15825,0
2.34849,-0.16668,0
2.0281,0.02716,0
2.53684,0.02971,0
0.90824,0.10611,0
2.44508,-0.07786,0
2.49472,-0.05619,0
2.62793,0.06327,0
3.1279,-0.02624,0
1.7818,0.05331,0
2.46266,-0.11948,0
3.13733,-0.05359,0
1.97839,0.09365,0
1.89356,0.04884,0
1.68847,0.0364,0
1.10608,0.16365,0
1.75118,0.05436,0
2.31739,-0.13651,0
2.35073,-0.14078,0
2.77998,0.17544,0
1.22149,0.20168,0
1.71899,0.03358,0
0.82777,0.09088,0
0.59971,0.03242,0
2.4839,-0.08904,0
3.11341,-0.03623,0
1.56437,0.09942,0
0.64802,0.02992,0
1.74284,0.04043,0
2.19164,-0.06992,0
