"Points:0","Points:1","Points:2"
1.56335,-0.03003,0
0.31638,0.01884,0
0.03264,-0.01595,0
1.79836,-0.0433,0
2.24371,-0.07087,0
1.95259,-0.06153,0
0.92966,-0.02331,0
0.32144,0.02898,0
0.75133,0.03415,0
1.12992,-0.0123,0
2.09491,-0.04162,0
1.10827,-0.01755,0
2.64039,-0.06678,0
0.59769,0.04175,0
2.45029,-0.00983,0
1.88545,-0.04716,0
0.19367,0.01812,0
2.57597,-0.04843,0
0.36031,0.02957,0
0.19527,0.03243,0
2.15859,-0.04236,0
1.36775,-0.00582,0
0.89616,0.01331,0
2.0406,-0.04848,0
2.58434,-0.03451,0
1.28831,-0.00028,0
0.50107,0.03467,0
2.72997,-0.0709,0
0.62579,0.05548,0
2.53547,-0.04019,0
0.55637,0.05621,0
2.74465,-0.07537,0
0.99697,-0.03971,0
0.14871,0.02722,0
0.64802,0.02992,0
2.88804,-0.07051,0
