"Points:0","Points:1","Points:2"
3.2815,-0.917,0
2.68068,-0.96607,0
2.69814,-0.96518,0
2.96545,-0.94538,0
2.59476,-1.05614,0
2.57012,-1.13877,0
2.9562,-0.93354,0
3.14259,-0.92537,0
3.26466,-0.90778,0
3.27492,-0.89873,0
2.54322,-1.13152,0
3.08394,-0.93237,0
2.57142,-1.24222,0
2.82251,-0.94192,0
3.3175,-0.89958,0
3.59158,-0.61453,0
3.6858,-0.54923,0
2.69544,-1.42949,0
2.70191,-1.48727,0
2.76941,-1.55966,0
2.75437,-1.56594,0
2.24082,-2.09639,0
2.27439,-2.0754,0
2.31383,-2.05205,0
2.26425,-2.10982,0
2.29811,-2.07885,0
2.50955,-1.86461,0
2.44189,-1.95926,0
2.68454,-1.68562,0
2.7137,-1.68461,0
2.63268,-1.76688,0
2.66238,-1.74283,0
2.74103,-1.65408,0
