"Points:0","Points:1","Points:2"
1.51199,0.14147,0
1.15616,0.17513,0
1.82019,0.02683,0
3.30066,0.09279,0
2.46039,-0.05355,0
3.30894,0.09756,0
1.12986,0.15726,0
3.26516,0.10314,0
2.71963,0.05173,0
1.7818,0.05331,0
1.87002,0.05345,0
1.89152,0.03,0
3.23856,0.0966,0
1.62164,0.09012,0
2.81404,0.08256,0
3.16626,0.07979,0
1.48128,0.16321,0
1.10399,0.16268,0
3.1864,0.06387,0
2.08825,0.00496,0
1.26851,0.18425,0
1.86166,0.04111,0
1.56437,0.09942,0
2.59801,0.02232,0
3.63711,0.19306,0
3.58321,0.19713,0
3.77458,0.28068,0
3.83325,0.31733,0
3.85546,0.29896,0
