"Points:0","Points:1","Points:2"
1.89939,-0.05412,0
0.51974,0.05509,0
2.74494,-0.00128,0
1.63491,-0.0561,0
3.20364,0.0868,0
2.29466,-0.09072,0
2.97754,0.02903,0
2.98345,0.02877,0
2.74249,0.01028,0
2.05063,-0.05978,0
1.02842,0.04694,0
3.08144,0.08177,0
2.49472,-0.05619,0
1.73732,-0.04699,0
2.58434,-0.03451,0
3.17026,0.06808,0
1.54335,-0.05066,0
2.54876,-0.05673,0
3.12758,0.07628,0
1.86625,-0.07196,0
2.66624,-0.03159,0
3.16349,0.07556,0
2.4635,-0.05843,0
1.1606,0.01679,0
1.80477,-0.062,0
1.17133,0.01929,0
2.61597,-0.02518,0
0.88178,0.02558,0
2.94152,0.05139,0
0.59971,0.03242,0
1.14607,0.02375,0
1.3794,-0.02333,0
1.01988,0.0622,0
3.11212,0.07006,0
2.27453,-0.09643,0
0.65276,0.03552,0
2.35775,-0.06928,0
0.64402,0.02327,0
