"Points:0","Points:1","Points:2"
2.32817,-0.03204,0
2.01927,-0.05394,0
1.68749,-0.02212,0
0.66188,0.02347,0
2.50592,-0.00793,0
0.64733,0.04807,0
0.75133,0.03415,0
2.9426,-0.05831,0
2.10371,-0.05487,0
0.53103,0.05169,0
0.45265,0.06027,0
1.48766,-0.02659,0
2.58324,-0.02216,0
1.69837,-0.02846,0
0.57348,0.05441,0
2.20179,-0.05724,0
2.25896,-0.07652,0
2.9965,-0.04621,0
1.80567,-0.02126,0
2.57597,-0.04843,0
1.95583,-0.05401,0
0.384,0.03892,0
1.18993,-0.01978,0
2.22221,-0.07407,0
0.5776,0.04774,0
2.22042,-0.07673,0
2.82304,-0.05991,0
2.0634,-0.06251,0
0.677,0.02906,0
2.92481,-0.05855,0
2.46374,-0.03137,0
1.97322,-0.03738,0
1.70674,-0.05419,0
2.95519,-0.05415,0
2.61597,-0.02518,0
1.92764,-0.02856,0
1.53244,-0.0237,0
1.0419,-0.01013,0
2.25123,-0.04348,0
0.53813,0.04175,0
0.32562,0.03859,0
0.45333,0.05251,0
0.64802,0.02992,0
