"Points:0","Points:1","Points:2"
3.04422,-0.06055,0
1.62906,0.07602,0
1.94449,0.03597,0
2.73319,-0.4156,0
1.73591,0.05793,0
3.32779,0.09395,0
2.34181,-0.14225,0
3.0657,-0.29404,0
2.83451,-0.42345,0
2.99104,0.19104,0
3.03448,-0.04108,0
3.36669,0.0836,0
2.5201,-0.30687,0
2.10795,-0.00599,0
3.23054,0.0949,0
1.65926,0.05729,0
3.06464,-0.16397,0
3.06769,-0.20738,0
3.07942,-0.27776,0
2.56181,-0.37367,0
1.72783,0.03968,0
1.69177,0.0701,0
3.22921,0.11318,0
2.07899,0.04112,0
2.48113,-0.28013,0
3.07589,-0.30246,0
3.06419,-0.32404,0
3.11347,0.14097,0
3.71408,0.08888,0
