"Points:0","Points:1","Points:2"
14.3624,2.50737,0
14.9925,2.50414,0
14.6514,2.54921,0
14.2981,2.53971,0
14.6923,2.56932,0
14.9704,2.63934,0
14.0513,2.77775,0
14.0494,2.69205,0
14.7169,2.49952,0
14.1881,2.70361,0
14.0462,2.67629,0
14.828,2.57913,0
15.044,2.73027,0
14.5641,2.82421,0
14.0189,2.48422,0
14.8123,2.53878,0
14.4578,2.50656,0
14.651,2.48385,0
14.2684,2.61132,0
14.4333,2.57097,0
14.325,2.64769,0
14.7346,2.51429,0
14.8486,2.54453,0
14.0963,2.84804,0
14.9725,2.49268,0
14.3928,2.84071,0
14.1534,2.50703,0
14.4527,2.43719,0
14.8309,2.66415,0
14.3372,2.81866,0
14.1359,2.59196,0
17.5393,-0.15113,0
14.0791,2.65289,0
14.1929,2.89441,0
14.3692,2.6439,0
14.2368,2.43232,0
14.4852,2.48516,0
14.7996,2.47426,0
14.1083,2.76557,0
14.515,2.52709,0
14.1953,2.82662,0
14.691,2.70075,0
14.0331,2.39623,0
14.5399,2.5149,0
14.464,2.72928,0
15.0928,2.65223,0
14.5966,2.51356,0
14.4706,2.72902,0
15.0645,2.70605,0
14.9057,2.70098,0
14.4663,2.48335,0
14.3757,2.84061,0
14.9804,2.54525,0
14.3859,2.66159,0
14.0437,2.45342,0
14.1281,2.87661,0
15.0912,2.56995,0
14.023,2.52823,0
14.9371,2.48722,0
14.0684,2.56164,0
14.6677,2.76759,0
14.2296,2.65732,0
14.4225,2.7192,0
14.033,2.41728,0
14.6524,2.50528,0
14.0701,2.87741,0
14.5757,2.70853,0
14.6479,2.79216,0
14.653,2.54497,0
14.4785,2.83319,0
14.0659,2.61575,0
14.9344,2.48311,0
17.5379,-0.19644,0
14.1019,2.49932,0
17.5724,-0.15591,0
14.0789,2.90279,0
14.1868,2.83873,0
14.1543,2.48865,0
14.149,2.84948,0
14.1572,2.48181,0
13.9994,2.40596,0
14.0687,2.47615,0
14.0706,2.86433,0
14.7434,2.45255,0
14.332,2.64407,0
14.0709,2.82026,0
14.2452,2.66605,0
14.0761,2.81816,0
14.4975,2.62953,0
14.7973,2.76539,0
14.2916,2.84457,0
14.7791,2.67349,0
14.1258,2.45299,0
14.1778,2.67289,0
14.4876,2.4432,0
15.0681,2.52375,0
14.2572,2.74244,0
14.8799,2.54919,0
14.0895,2.7931,0
14.3875,2.4334,0
14.2939,2.63402,0
14.5793,2.65385,0
14.5359,2.67355,0
14.1985,2.59149,0
14.2483,2.58122,0
14.3477,2.78314,0
14.1524,2.6459,0
14.4215,2.84405,0
14.6259,2.54757,0
14.3523,2.73741,0
14.3703,2.6861,0
14.7795,2.6043,0
14.7712,2.61937,0
14.4384,2.81625,0
14.7971,2.48576,0
14.3387,2.60795,0
14.4966,2.58962,0
14.2707,2.87906,0
14.0624,2.86679,0
14.8978,2.74138,0
14.4348,2.59704,0
14.373,2.71072,0
14.4926,2.60441,0
14.2659,2.83111,0
14.3866,2.64288,0
14.4376,2.44669,0
17.9251,2.23421,0
14.8212,2.64744,0
14.1492,2.76279,0
14.0853,2.45881,0
14.084,2.42052,0
14.8316,2.59717,0
14.66,2.67916,0
14.0734,2.79905,0
14.7475,2.66316,0
14.1077,2.62906,0
14.501,2.84177,0
14.6711,2.60588,0
14.6349,2.50209,0
14.103,2.6911,0
14.5477,2.72493,0
13.9943,2.45193,0
14.9447,2.59946,0
14.1174,2.6048,0
14.5273,2.436,0
14.6841,2.79063,0
14.1332,2.76832,0
14.1275,2.83808,0
14.4673,2.56988,0
14.2903,2.64657,0
13.9966,2.48618,0
14.6154,2.68741,0
14.1974,2.75757,0
14.3594,2.66835,0
14.3963,2.42452,0
14.1762,2.40181,0
14.1793,2.6285,0
14.7387,2.63779,0
14.2315,2.57318,0
14.8812,2.68403,0
14.1327,2.82632,0
15.1634,2.62564,0
14.16,2.40313,0
14.5794,2.45515,0
14.1464,2.54373,0
17.6047,-0.00504,0
14.8024,2.47231,0
14.2235,2.49016,0
14.8826,2.49241,0
14.8553,2.61649,0
14.6264,2.7056,0
14.5041,2.8343,0
15.1234,2.61932,0
14.9755,2.66725,0
14.3086,2.65822,0
14.8403,2.55311,0
14.9671,2.53749,0
14.1205,2.41866,0
14.766,2.57838,0
14.0167,2.42414,0
