"Points:0","Points:1","Points:2"
1.80784,0.0593,0
1.60294,0.07845,0
3.03694,-0.00591,0
2.18194,-0.0498,0
2.78858,-0.41597,0
2.83164,-0.38971,0
2.9883,-0.34273,0
3.15054,0.118,0
1.91504,0.06557,0
2.34181,-0.14225,0
3.13755,0.13884,0
2.84567,-0.39871,0
3.05551,-0.07433,0
3.03811,-0.09539,0
3.0657,-0.29404,0
2.78937,-0.42212,0
3.30066,0.09279,0
2.01008,0.0518,0
2.52562,-0.34721,0
3.49886,0.08088,0
3.25053,0.12682,0
1.84841,0.04685,0
3.47596,0.08751,0
2.60689,-0.44047,0
2.18068,-0.05658,0
3.06251,0.15637,0
2.63827,-0.4428,0
1.68187,0.0626,0
3.11347,0.14097,0
