"Points:0","Points:1","Points:2"
3.26127,-0.80437,0
2.96545,-0.94538,0
2.47832,-1.01848,0
2.4806,-1.0274,0
2.83157,-0.9146,0
2.49108,-1.12835,0
3.31225,-0.7668,0
2.85196,-0.91226,0
2.46602,-1.00094,0
3.46646,-0.70945,0
2.68692,-0.9179,0
2.96171,-0.92355,0
2.7831,-0.91986,0
2.99347,-0.93055,0
2.85871,-0.92168,0
2.76483,-0.94493,0
3.03647,-0.89207,0
2.50337,-1.08101,0
2.57272,-1.27331,0
2.58933,-1.32794,0
2.62116,-1.34895,0
3.55603,-0.62645,0
3.59158,-0.61453,0
3.61991,-0.62464,0
3.62703,-0.60054,0
3.6817,-0.56567,0
2.70974,-1.47896,0
2.72585,-1.50295,0
3.7649,-0.44452,0
2.26536,-2.04217,0
2.32597,-2.0038,0
2.27439,-2.0754,0
2.32043,-2.04508,0
2.31383,-2.05205,0
2.45539,-1.8967,0
2.40491,-1.97067,0
2.46861,-1.89307,0
2.73258,-1.59885,0
2.56205,-1.79136,0
2.45251,-1.93339,0
2.60062,-1.78602,0
2.7137,-1.68461,0
2.77323,-1.6556,0
2.72769,-1.69636,0
