"Points:0","Points:1","Points:2"
0.54374,0.06379,0
2.32817,-0.03204,0
0.06397,0.00152,0
1.68749,-0.02212,0
2.53772,-0.00665,0
2.24371,-0.07087,0
0.64733,0.04807,0
2.96797,-0.08532,0
1.6892,-0.02277,0
0.45265,0.06027,0
2.40717,-0.03715,0
2.30404,-0.06998,0
1.71594,-0.01602,0
0.72739,0.03346,0
2.45029,-0.00983,0
0.44298,0.05266,0
0.55384,0.06076,0
0.53973,0.03802,0
0.81617,0.04258,0
2.22042,-0.07673,0
0.82018,0.01523,0
1.40522,-0.02075,0
1.19311,0.0098,0
1.22106,-0.0117,0
2.71506,-0.05946,0
1.35794,-0.02686,0
0.53813,0.04175,0
2.29506,-0.03284,0
0.58646,0.0612,0
0.14871,0.02722,0
1.33577,-0.01534,0
1.18607,-0.02893,0
2.88804,-0.07051,0
2.29624,-0.04209,0
