"Points:0","Points:1","Points:2"
1.67063,0.02548,0
0.66901,-0.02218,0
0.40487,-0.08466,0
1.31927,0.04072,0
1.6188,0.03166,0
2.85547,0.0896,0
2.1021,-0.03879,0
2.92317,0.07873,0
0.62608,-0.03089,0
1.78612,0.00353,0
0.48906,-0.05797,0
2.44414,-0.09478,0
2.64387,-0.00448,0
1.42115,0.0143,0
0.82796,-0.00032,0
1.52182,0.02096,0
0.51394,-0.07014,0
2.70207,0.00656,0
2.36437,-0.06008,0
1.68847,0.0364,0
3.07749,0.03486,0
2.13765,-0.04763,0
2.47296,-0.09046,0
1.86008,-0.00513,0
2.53629,-0.0514,0
1.1606,0.01679,0
0.8421,-0.01378,0
2.37913,-0.06678,0
2.53511,-0.04866,0
2.01223,-0.01896,0
0.50131,-0.07287,0
1.20588,0.05419,0
0.26419,-0.05086,0
2.4839,-0.08904,0
1.89318,0.00481,0
1.04,-0.01085,0
