"Points:0","Points:1","Points:2"
3.36196,-0.89462,0
2.42728,-1.11073,0
2.54035,-0.97171,0
2.43154,-1.23323,0
2.94654,-0.82009,0
3.43545,-0.87705,0
3.02454,-0.84168,0
2.47832,-1.01848,0
2.84799,-0.82516,0
2.45168,-1.05316,0
2.99744,-0.80836,0
2.9567,-0.82489,0
3.05948,-0.84028,0
2.44584,-1.13212,0
3.1536,-0.82945,0
2.79892,-0.82569,0
3.01927,-0.82587,0
3.08067,-0.81708,0
3.1155,-0.85336,0
2.6133,-0.93204,0
3.06662,-0.84194,0
3.2467,-0.8597,0
3.23487,-0.83636,0
3.36266,-0.87802,0
2.47828,-1.30032,0
2.66722,-1.36296,0
2.45808,-1.30517,0
3.5616,-0.94169,0
2.66941,-1.44643,0
2.69514,-1.52535,0
2.0787,-2.20627,0
2.06109,-2.2036,0
2.09832,-2.19557,0
2.70062,-1.58436,0
2.21446,-2.12674,0
2.17952,-2.14809,0
2.15163,-2.18538,0
2.45398,-1.86629,0
2.15423,-2.16735,0
2.32597,-2.0038,0
2.31831,-2.02227,0
2.31272,-2.03956,0
2.26411,-2.10723,0
2.32043,-2.04508,0
2.30962,-2.05709,0
2.68126,-1.65401,0
2.31798,-2.06046,0
2.66238,-1.74283,0
2.65676,-1.80378,0
2.68667,-1.74436,0
