"Points:0","Points:1","Points:2"
3.03955,0.07129,0
2.14051,-0.05066,0
1.15616,0.17513,0
2.87007,0.15162,0
3.05512,0.06109,0
1.44867,0.12044,0
1.41564,0.12023,0
2.31769,-0.12003,0
1.04426,0.11809,0
2.34181,-0.14225,0
1.21012,0.17761,0
0.71742,0.12585,0
2.59854,0.04625,0
1.38386,0.16017,0
2.01008,0.0518,0
1.77531,0.05825,0
2.34781,-0.15825,0
2.3058,-0.10085,0
2.22221,-0.07407,0
2.62793,0.06327,0
3.1279,-0.02624,0
1.72067,0.03471,0
0.61795,0.11639,0
2.69664,0.13235,0
2.96905,0.11317,0
1.73766,0.02227,0
1.75118,0.05436,0
0.55039,0.10119,0
1.25496,0.2259,0
2.65772,0.08902,0
2.61887,0.08547,0
1.96009,0.07801,0
1.98023,0.09409,0
1.421,0.14937,0
1.1062,0.15646,0
1.44647,0.12389,0
0.84304,0.1273,0
0.88262,0.13209,0
1.93688,0.08402,0
3.0342,0.07359,0
1.18797,0.16961,0
1.74284,0.04043,0
2.19164,-0.06992,0
1.56338,0.088,0
0.53539,0.10467,0
