"Points:0","Points:1","Points:2"
0.62375,0.06298,0
2.16594,-0.04252,0
1.56335,-0.03003,0
1.68749,-0.02212,0
2.53772,-0.00665,0
2.7306,-0.10165,0
0.75133,0.03415,0
1.12992,-0.0123,0
2.10371,-0.05487,0
2.22591,-0.06807,0
1.9998,-0.04822,0
0.45265,0.06027,0
1.48766,-0.02659,0
0.89548,-0.01275,0
2.58324,-0.02216,0
1.94559,-0.05437,0
2.25896,-0.07652,0
1.80567,-0.02126,0
1.83465,-0.04117,0
0.81617,0.04258,0
1.18993,-0.01978,0
2.0406,-0.04848,0
2.58434,-0.03451,0
2.51909,-0.02035,0
2.96035,-0.05429,0
0.50107,0.03467,0
2.07743,-0.0687,0
1.70674,-0.05419,0
1.5731,-0.04628,0
0.62579,0.05548,0
1.40522,-0.02075,0
2.95519,-0.05415,0
0.60013,0.03335,0
2.71506,-0.05946,0
2.53547,-0.04019,0
0.55637,0.05621,0
1.2476,-0.0017,0
1.35794,-0.02686,0
0.58646,0.0612,0
1.33577,-0.01534,0
2.39117,-0.03054,0
0.32562,0.03859,0
0.64802,0.02992,0
