"Points:0","Points:1","Points:2"
3.47134,-2.04754,0
4.56653,0.0346,0
4.53351,-0.1088,0
4.49776,-0.08598,0
3.4553,-2.05743,0
4.30578,-0.512,0
4.15821,-0.82961,0
4.61149,0.01768,0
4.45168,-0.28999,0
4.55562,-0.08701,0
4.30542,-0.54561,0
4.53846,-0.11849,0
4.56072,-0.05012,0
4.52579,-0.05652,0
4.52213,-0.15089,0
3.41769,-2.11402,0
4.22645,-0.7149,0
4.39068,-0.4007,0
4.53008,-0.05786,0
4.55589,-0.00795,0
4.45342,-0.28377,0
4.57349,-0.05302,0
4.50213,-0.11306,0
4.57388,-0.03327,0
4.61021,0.02749,0
4.50773,-0.16806,0
4.27957,-0.61289,0
4.54518,-0.07251,0
4.55696,-0.05914,0
4.2178,-0.69321,0
3.48601,-2.08264,0
4.19628,-0.74477,0
4.49538,-0.17588,0
4.59062,0.05441,0
4.2898,-0.58933,0
4.48656,-0.15693,0
4.2621,-0.6004,0
4.26215,-0.61882,0
4.54703,-0.05105,0
4.16709,-0.79406,0
4.55154,-0.06298,0
4.13071,-0.88853,0
4.50024,-0.11813,0
4.37671,-0.411,0
3.41501,-2.08324,0
4.49687,-0.10091,0
4.34976,-0.40525,0
4.54376,-0.06137,0
3.3489,-2.08347,0
3.48288,-2.0258,0
4.56331,-0.00754,0
4.40702,-0.31426,0
3.50231,-2.05385,0
4.51276,-0.16439,0
4.51161,-0.14792,0
4.47968,-0.13766,0
4.34414,-0.45326,0
4.16625,-0.80143,0
4.59045,0.03457,0
3.41861,-2.04153,0
3.46306,-2.10921,0
3.48014,-2.02659,0
4.63672,0.03684,0
3.43332,-2.10673,0
4.18904,-0.76728,0
4.24129,-0.68,0
4.39193,-0.35474,0
4.57428,-0.01754,0
3.45901,-2.07031,0
4.43723,-0.20724,0
3.45139,-2.11207,0
4.30336,-0.57436,0
4.12918,-0.87602,0
4.45923,-0.17499,0
4.467,-0.2693,0
4.57407,-0.06284,0
4.53436,-0.01631,0
4.14844,-0.86401,0
3.41686,-2.08619,0
4.24085,-0.64856,0
4.35863,-0.37493,0
4.42094,-0.25915,0
3.34456,-2.05488,0
4.30908,-0.48836,0
4.36072,-0.44336,0
4.50516,-0.07855,0
4.49977,-0.18043,0
4.44645,-0.21773,0
4.30081,-0.53592,0
4.46122,-0.24102,0
4.4922,-0.19058,0
4.5555,-0.02927,0
3.48352,-2.07023,0
4.59202,0.04226,0
4.58155,-0.0215,0
4.57554,0.06884,0
4.46081,-0.20185,0
4.28905,-0.52332,0
4.49678,-0.14132,0
4.13213,-0.87858,0
4.57177,0.02159,0
4.63179,0.03205,0
4.25485,-0.63113,0
4.35226,-0.38346,0
4.57256,-0.05041,0
4.58292,-0.02875,0
4.40226,-0.30174,0
4.19402,-0.73784,0
4.44658,-0.27706,0
4.21819,-0.72531,0
4.62094,0.05806,0
4.4751,-0.12079,0
4.61927,0.0282,0
4.46892,-0.23895,0
4.47818,-0.23571,0
4.13017,-0.89348,0
4.57972,0.0798,0
4.10684,-0.939,0
4.37574,-0.34723,0
4.60474,-0.01915,0
4.47184,-0.15222,0
4.61694,0.04233,0
4.42767,-0.23028,0
4.55755,-0.0453,0
4.36717,-0.37782,0
4.47109,-0.24149,0
4.57733,0.05513,0
4.40665,-0.36468,0
4.58077,0.01003,0
4.41912,-0.28753,0
4.23157,-0.65876,0
4.49482,-0.19157,0
4.36098,-0.39003,0
4.25788,-0.62315,0
4.49915,-0.15002,0
4.18057,-0.80057,0
4.31354,-0.55823,0
4.11293,-0.92014,0
4.02523,-1.44969,0
4.21218,0.8065,0
4.16647,-0.84196,0
4.11433,-0.95333,0
4.01789,-1.52676,0
4.07657,-1.245,0
4.12188,-0.92181,0
4.16697,-0.9103,0
3.99799,-1.49988,0
4.01564,-1.61753,0
4.05891,-1.44336,0
4.47985,0.70967,0
4.04061,-1.60213,0
4.03219,-1.56443,0
4.06663,-1.41206,0
4.02024,-1.42476,0
4.01727,-1.62586,0
4.46261,0.72319,0
4.18121,-0.88768,0
4.01905,-1.63942,0
4.02236,-1.41811,0
4.11087,-1.03457,0
4.46008,0.70045,0
4.03006,-1.65384,0
4.04788,-1.55863,0
4.05967,-1.49671,0
4.44148,0.78928,0
4.08871,-1.13923,0
4.09024,-1.15943,0
4.08026,-1.22543,0
4.09481,-1.20188,0
