"Points:0","Points:1","Points:2"
22.7322,7.01827,0
22.4733,7.03478,0
22.7234,6.99048,0
20.3091,7.59424,0
22.4478,7.10359,0
20.3692,7.75109,0
20.3368,7.70158,0
22.4439,7.12249,0
20.3475,7.62543,0
22.5324,6.97407,0
22.5176,6.99816,0
20.3608,7.67194,0
20.5076,7.76599,0
22.0772,7.22822,0
22.2904,7.1418,0
22.72,6.99541,0
20.3496,7.57899,0
20.3704,7.72117,0
22.406,7.1034,0
20.4076,7.73954,0
20.4186,7.76487,0
22.6637,7.03292,0
22.7099,6.92928,0
22.0272,7.24012,0
22.0413,7.25364,0
22.5609,7.05869,0
22.499,7.01382,0
22.3199,7.13719,0
22.1548,7.17973,0
22.7281,7.02835,0
22.1429,7.20056,0
20.3974,7.72607,0
22.5285,6.98901,0
22.2701,7.17753,0
22.5087,7.06289,0
22.2668,7.12663,0
20.3569,7.76007,0
22.6469,7.04392,0
20.3989,7.78404,0
22.5168,6.9994,0
20.3414,7.66136,0
22.6658,6.928,0
22.0355,7.20331,0
22.1507,7.21756,0
22.3607,7.15352,0
22.5554,7.03081,0
22.6702,7.01163,0
20.3523,7.71898,0
22.4117,7.04484,0
22.4424,7.02595,0
22.3908,7.03394,0
20.3505,7.61691,0
22.3826,7.10764,0
22.1796,7.18983,0
22.4006,7.13072,0
22.2555,7.16322,0
22.0459,7.20418,0
22.095,7.18587,0
22.7273,7.03444,0
20.5133,7.74681,0
22.4316,7.11785,0
22.6625,7.02384,0
22.4711,7.06149,0
22.7358,7.01717,0
22.4651,7.07462,0
22.7182,6.95587,0
22.0706,7.25379,0
22.479,7.10621,0
22.5011,7.0931,0
22.4322,7.03655,0
22.3913,7.1287,0
22.0702,7.23638,0
20.4123,7.787,0
22.7009,7.02306,0
22.3807,7.11276,0
22.1521,7.22465,0
20.3401,7.68254,0
20.3297,7.58466,0
20.4325,7.78056,0
20.4136,7.75227,0
22.4094,7.11959,0
22.4582,7.00175,0
22.6175,7.01195,0
22.4379,7.05517,0
20.4805,7.76457,0
20.3628,7.636,0
22.7136,6.99546,0
22.4834,6.999,0
22.4928,7.06794,0
22.2982,7.09397,0
22.0899,7.20673,0
22.5541,7.085,0
22.5534,7.08496,0
22.4573,7.08002,0
22.5723,6.99863,0
22.6263,6.98123,0
22.7085,6.96167,0
22.6983,6.95372,0
22.314,7.13566,0
22.093,7.23635,0
22.4685,7.05787,0
22.2663,7.09609,0
20.3805,7.76678,0
22.1926,7.16275,0
22.4453,7.11623,0
22.0263,7.25444,0
22.5049,7.06352,0
22.6659,6.93599,0
22.5639,7.01661,0
22.3604,7.06027,0
22.7011,7.01754,0
22.716,6.96805,0
22.5754,7.02398,0
22.4123,7.02488,0
22.0289,7.26036,0
22.0262,7.26497,0
22.2695,7.15326,0
20.4651,7.76592,0
22.2489,7.13245,0
22.3507,7.15766,0
22.54,7.09027,0
22.6497,7.00102,0
22.1285,7.17234,0
22.3331,7.11102,0
22.4374,7.08094,0
22.0871,7.24781,0
22.3402,7.11553,0
22.5573,6.96792,0
22.3617,7.10604,0
22.6102,7.01876,0
22.1679,7.17596,0
22.0923,7.19233,0
22.1371,7.18524,0
20.3965,7.80807,0
22.5521,7.00404,0
22.3158,7.09121,0
22.0728,7.23651,0
20.4024,7.79328,0
20.3386,7.63485,0
22.4525,7.07012,0
22.6489,7.04239,0
22.6523,6.92863,0
20.4579,7.76258,0
22.074,7.1793,0
22.493,7.0853,0
22.3449,7.09036,0
22.5866,6.96662,0
22.6056,7.0243,0
22.4133,7.04301,0
22.2597,7.11824,0
22.3948,7.09869,0
22.0857,7.18587,0
20.4262,7.77732,0
20.4999,7.77525,0
22.1991,7.17681,0
22.1615,7.2168,0
22.3227,7.09995,0
22.4059,7.11981,0
22.7059,7.0173,0
22.3233,7.13257,0
20.3881,7.71247,0
22.4418,7.10129,0
22.072,7.21144,0
22.7094,6.98407,0
22.3028,7.115,0
22.4377,7.0301,0
20.4096,7.76108,0
20.4954,7.76552,0
22.4726,7.04703,0
22.0365,7.24441,0
20.3407,7.56822,0
22.5871,7.01815,0
22.2801,7.08033,0
22.4221,7.02932,0
22.6105,7.0282,0
22.5697,7.06345,0
20.1589,7.56123,0
20.1238,7.65555,0
21.9384,7.37005,0
22.0933,7.31202,0
22.2552,7.29951,0
20.1729,7.60485,0
21.9767,7.32985,0
22.1883,7.25586,0
22.3456,7.27908,0
20.2148,7.6681,0
20.1257,7.52101,0
21.8884,7.38246,0
22.4385,7.16809,0
22.365,7.15715,0
21.9105,7.37104,0
22.46,7.15871,0
22.4002,7.15663,0
22.0627,7.32167,0
21.9888,7.31723,0
20.0554,7.56483,0
20.2063,7.61457,0
21.9439,7.32212,0
22.059,7.3411,0
22.3399,7.18042,0
22.1216,7.26666,0
21.9229,7.34555,0
22.0332,7.28027,0
22.4074,7.24,0
22.3332,7.20577,0
22.2205,7.22541,0
22.4136,7.15933,0
22.3721,7.25366,0
20.1496,7.71403,0
22.0023,7.28469,0
22.1666,7.32521,0
22.0726,7.30008,0
22.1826,7.22015,0
20.1417,7.55927,0
22.192,7.27183,0
22.1022,7.32265,0
20.2518,7.61787,0
22.2251,7.25785,0
20.2255,7.69128,0
22.4965,7.23641,0
20.1334,7.71643,0
22.4413,7.22158,0
21.9801,7.28578,0
20.1561,7.71968,0
22.1671,7.31166,0
22.3496,7.25164,0
20.3078,7.66575,0
20.2074,7.63083,0
20.1345,7.71287,0
22.5144,7.17986,0
22.2854,7.30276,0
21.9888,7.32677,0
22.5094,7.15264,0
22.3583,7.19811,0
22.0921,7.26545,0
20.2401,7.64107,0
20.2118,7.68271,0
21.9361,7.34014,0
22.4364,7.18634,0
20.1625,7.70192,0
22.156,7.3027,0
20.1785,7.71599,0
22.2316,7.31846,0
21.9473,7.35431,0
22.0191,7.31638,0
22.4938,7.16821,0
22.3062,7.17697,0
20.1833,7.65451,0
20.3198,7.68942,0
21.9394,7.37233,0
21.9183,7.34729,0
20.2553,7.61996,0
20.2146,7.61084,0
20.2372,7.63051,0
22.0764,7.26085,0
22.3746,7.19806,0
20.1134,7.5652,0
22.2199,7.261,0
22.0714,7.28309,0
22.4874,7.1723,0
22.1187,7.28389,0
21.9828,7.28635,0
20.2909,7.62725,0
21.9592,7.36243,0
22.1346,7.28607,0
22.336,7.18021,0
22.0772,7.31555,0
22.0966,7.26185,0
22.4185,7.16689,0
22.5106,7.17957,0
22.4956,7.22993,0
20.1528,7.65936,0
20.2709,7.63252,0
21.9572,7.30396,0
22.1843,7.31523,0
20.1036,7.57263,0
22.0163,7.33187,0
22.0672,7.27518,0
22.4917,7.19597,0
20.06,7.52702,0
20.1351,7.57288,0
20.1397,7.65433,0
22.0682,7.27177,0
