"Points:0","Points:1","Points:2"
2.05136,0.04439,0
3.03955,0.07129,0
3.00318,0.067,0
0.62062,0.09836,0
1.53755,0.09766,0
0.92779,0.10438,0
1.56766,0.07762,0
2.50592,-0.00793,0
0.92756,0.11516,0
0.63984,0.10708,0
1.22429,0.19258,0
2.72573,0.15991,0
1.20862,0.19557,0
0.69666,0.11106,0
0.91868,0.11789,0
1.00193,0.12785,0
2.87119,0.14863,0
2.29466,-0.09072,0
3.08897,0.00897,0
1.21012,0.17761,0
3.03558,0.06225,0
2.53684,0.02971,0
2.71347,0.15164,0
2.20034,-0.06051,0
3.1279,-0.02624,0
0.77343,0.12331,0
2.71332,0.14908,0
3.076,0.01892,0
2.30827,-0.11861,0
2.75436,0.16501,0
0.69017,0.11012,0
1.52929,0.13037,0
1.68847,0.0364,0
0.61507,0.09336,0
2.96905,0.11317,0
1.27479,0.2111,0
0.56254,0.10761,0
1.92266,0.04631,0
1.67581,0.05075,0
1.71899,0.03358,0
1.4831,0.1125,0
2.48189,-0.09922,0
1.98936,0.05478,0
2.10695,0.01038,0
2.32359,-0.12842,0
0.55027,0.08332,0
1.18797,0.16961,0
1.56437,0.09942,0
2.20462,-0.07406,0
2.36518,-0.14792,0
2.40662,-0.15591,0
