"Points:0","Points:1","Points:2"
0.40487,-0.08466,0
2.14051,-0.05066,0
0.41075,-0.09215,0
2.42707,-0.1253,0
2.21573,-0.0502,0
2.42306,-0.10795,0
1.02444,-0.01881,0
1.2816,0.02092,0
2.29466,-0.09072,0
1.77854,0.05731,0
1.53852,0.03941,0
1.65274,0.04574,0
1.58199,0.01875,0
1.29257,0.01859,0
2.3058,-0.10085,0
3.05135,0.05867,0
2.80034,0.03627,0
2.31693,-0.0949,0
1.20102,0.00833,0
0.64657,-0.06678,0
1.56869,0.0288,0
2.54876,-0.05673,0
0.35822,-0.05494,0
0.52025,-0.05823,0
2.58006,-0.08291,0
1.26611,0.03035,0
2.85581,0.05593,0
2.97766,0.07621,0
1.31893,0.03546,0
1.54846,0.04642,0
1.68127,0.06183,0
2.81015,0.04748,0
1.07822,-0.01214,0
2.77057,0.02724,0
