"Points:0","Points:1","Points:2"
0.92966,-0.02331,0
0.64733,0.04807,0
2.61806,-0.00341,0
1.92295,-0.00752,0
2.01391,-0.02332,0
0.04718,-0.02641,0
2.38714,0.01179,0
2.4169,-0.00116,0
2.0265,-0.01576,0
1.58199,0.01875,0
1.64145,-0.00901,0
2.078,0.00092,0
1.4094,-0.00115,0
0.53973,0.03802,0
1.48527,0.01436,0
0.11529,-0.01816,0
2.82304,-0.05991,0
1.61092,0.00765,0
0.11129,-0.03216,0
0.60013,0.03335,0
2.61597,-0.02518,0
1.13072,-0.01689,0
0.91169,-0.01024,0
1.99403,-0.00327,0
2.43208,-0.00517,0
1.0419,-0.01013,0
1.9715,0.00104,0
2.20373,0.00121,0
0.64802,0.02992,0
