"Points:0","Points:1","Points:2"
19.6645,4.3987,0
19.7913,4.35145,0
17.5519,5.11346,0
19.7482,4.3765,0
17.5091,5.11155,0
19.7277,4.36315,0
17.4961,5.11107,0
17.481,5.09167,0
19.7773,4.23754,0
19.7365,4.2548,0
17.4786,5.13952,0
19.7345,4.33527,0
19.6889,4.33786,0
19.771,4.23602,0
19.811,4.34276,0
19.6853,4.34662,0
17.5095,5.10268,0
19.7306,4.27079,0
19.7242,4.36696,0
19.7364,4.30734,0
19.7837,4.20568,0
19.7359,4.37908,0
19.6548,4.37391,0
19.7774,4.31762,0
17.4882,5.06318,0
17.4853,5.123,0
17.4566,5.09757,0
19.7569,4.30778,0
19.7824,4.33864,0
17.4884,5.07506,0
19.7007,4.31802,0
19.6915,4.34777,0
17.5242,5.10947,0
19.7135,4.38695,0
19.7746,4.21345,0
17.5,5.11692,0
19.7181,4.35276,0
19.7654,4.29538,0
17.4741,5.1249,0
19.8029,4.27447,0
19.7659,4.21154,0
19.6742,4.35263,0
19.7369,4.35368,0
17.4867,5.08961,0
19.6593,4.3515,0
17.4849,5.14677,0
19.6299,4.36397,0
19.8277,4.3307,0
19.7426,4.27362,0
17.5313,5.1232,0
19.8005,4.32667,0
19.7043,4.37701,0
19.6867,4.32247,0
19.7898,4.3387,0
19.7164,4.31247,0
19.8013,4.33395,0
17.4677,5.07442,0
19.764,4.23345,0
19.7865,4.30164,0
17.4953,5.13867,0
19.7135,4.3832,0
17.4938,5.06734,0
19.6489,4.34191,0
19.6772,4.38988,0
17.4865,5.13399,0
19.3389,4.63325,0
19.5499,4.55172,0
19.6267,4.56646,0
19.5891,4.57621,0
18.8385,4.72049,0
19.5717,4.55335,0
19.5664,4.53765,0
19.5489,4.57418,0
19.0592,4.68376,0
19.3865,4.62039,0
19.5646,4.57828,0
19.4459,4.6129,0
18.9824,4.68762,0
18.9781,4.7002,0
19.5769,4.58588,0
19.5775,4.55452,0
19.0329,4.68058,0
19.3895,4.62282,0
19.5385,4.54764,0
19.5452,4.56552,0
19.3794,4.62485,0
19.6197,4.57169,0
19.5844,4.53995,0
18.9165,4.71526,0
18.8873,4.72645,0
18.993,4.69965,0
19.5604,4.57401,0
17.2499,5.06024,0
19.3445,4.62812,0
19.301,4.63491,0
19.6042,4.54934,0
19.3842,4.62207,0
19.0868,4.67217,0
17.7434,5.17917,0
17.9399,5.08622,0
17.7307,5.19405,0
19.8161,4.19755,0
17.8193,5.16035,0
19.9365,4.11266,0
19.9207,4.10819,0
19.9645,4.10707,0
17.8481,5.15092,0
19.876,4.06188,0
19.8573,4.17844,0
17.9715,5.03658,0
19.9183,4.18358,0
19.9186,4.10366,0
17.8207,5.15188,0
17.9444,5.10557,0
19.8678,4.16426,0
18.0724,5.01575,0
19.8211,4.1963,0
18.0584,5.03628,0
17.7042,5.12553,0
17.8545,5.12873,0
18.0333,5.0633,0
17.7128,5.13716,0
18.0924,4.99109,0
19.9053,4.15413,0
17.9158,5.09893,0
17.8475,5.12171,0
17.8927,5.11475,0
19.944,4.16508,0
17.9749,5.06056,0
17.8535,5.09673,0
17.8496,5.10815,0
19.8969,4.11399,0
19.8725,4.096,0
17.8217,5.14375,0
18.1062,5.01849,0
18.1172,5.00821,0
17.723,5.14909,0
17.8078,5.15297,0
19.8231,4.22298,0
19.95,4.10186,0
17.7005,5.11447,0
17.9909,5.02652,0
19.919,4.07912,0
17.8366,5.15121,0
17.7533,5.15629,0
19.8634,4.16583,0
17.7186,5.17914,0
19.9006,4.15909,0
17.8343,5.15722,0
19.8701,4.2018,0
18.4058,4.8696,0
19.8406,4.17098,0
17.7099,5.15999,0
17.7239,5.18317,0
18.1183,5.02217,0
18.4273,4.87438,0
19.9683,4.1103,0
19.9281,4.05229,0
17.952,5.04592,0
19.8772,4.14696,0
19.8875,4.11933,0
18.0967,5.01428,0
19.9198,4.10968,0
19.9565,4.13934,0
17.9909,5.0347,0
19.8553,4.21868,0
19.7913,4.20109,0
18.4249,4.87249,0
19.9281,4.15525,0
17.7575,5.17693,0
17.9193,5.1046,0
17.9507,5.10317,0
19.9022,4.07661,0
17.734,5.19576,0
18.4314,4.86808,0
17.7985,5.15795,0
17.9776,5.08751,0
18.3423,4.91985,0
19.9132,4.14499,0
19.9717,4.13722,0
17.9001,5.10141,0
19.9206,4.11454,0
18.3564,4.91653,0
17.7344,5.17396,0
18.0005,5.03895,0
18.1192,4.98982,0
19.9346,4.16241,0
17.8936,5.10158,0
17.7799,5.1725,0
17.8347,5.15641,0
17.7514,5.16897,0
19.845,4.20025,0
17.9351,5.07147,0
19.8777,4.10472,0
19.8115,4.23979,0
17.8197,5.12166,0
17.938,5.09806,0
18.0932,4.98586,0
19.893,4.16066,0
17.841,5.1049,0
17.7739,5.17972,0
18.4089,4.87871,0
17.8677,5.10014,0
18.0732,4.98602,0
18.0585,5.01133,0
17.83,5.15394,0
19.9142,4.1756,0
19.9325,4.04256,0
19.883,4.17642,0
19.9202,4.19404,0
18.1346,4.98882,0
18.0459,5.00323,0
18.4098,4.87554,0
17.9588,5.06312,0
19.9202,4.0884,0
18.0653,4.99242,0
17.9309,5.09847,0
19.7602,4.37595,0
19.8508,4.33496,0
17.5845,5.14605,0
17.5593,5.12241,0
17.5333,5.16187,0
17.566,5.12827,0
17.5408,5.14048,0
19.8207,4.35745,0
19.6477,4.41728,0
19.8605,4.36122,0
19.86,4.33816,0
19.6778,4.41294,0
19.6935,4.40756,0
19.6364,4.42044,0
19.8467,4.34365,0
17.5078,5.16654,0
17.5252,5.15786,0
17.5605,5.15212,0
19.8152,4.28383,0
19.8111,4.25208,0
19.7783,4.37206,0
19.8473,4.33024,0
17.5883,5.12333,0
20.0854,3.6159,0
20.2009,3.70001,0
20.0001,3.77609,0
19.9259,3.85894,0
20.1057,3.56077,0
19.9247,3.96227,0
18.1925,5.06655,0
20.154,3.74779,0
18.7609,4.84984,0
18.6733,4.89055,0
18.3417,5.08905,0
18.5751,4.9204,0
20.1353,3.6638,0
18.4358,4.94942,0
20.2089,3.72405,0
18.6707,4.92039,0
18.5717,4.94587,0
20.0035,3.76167,0
20.1196,3.74875,0
19.9754,3.83809,0
18.3505,4.98307,0
18.2052,5.14261,0
18.407,4.89594,0
18.4377,5.09631,0
19.8889,3.85574,0
18.3647,5.10087,0
18.4699,4.89081,0
18.6002,4.92825,0
18.4425,5.05231,0
19.9597,3.82841,0
20.0809,3.81498,0
19.9739,3.84835,0
18.1642,5.05135,0
20.1519,3.6282,0
18.2867,5.18059,0
20.0773,3.68388,0
19.964,3.8193,0
20.0761,3.50646,0
19.9449,3.88036,0
20.0581,3.83295,0
20.1863,3.72884,0
20.1256,3.70434,0
20.1958,3.68534,0
19.9969,3.69395,0
18.39,4.99448,0
18.3746,4.975,0
19.9803,3.5818,0
18.1677,5.05906,0
20.0211,3.76281,0
19.998,3.77778,0
19.9486,3.89445,0
19.9214,3.95501,0
20.1002,3.68324,0
20.0118,3.69153,0
18.3936,4.92266,0
18.2799,5.01238,0
20.1611,3.66104,0
19.9869,3.91742,0
19.9674,3.90431,0
20.2056,3.73769,0
19.9908,3.64176,0
19.9572,3.94081,0
18.3256,4.96735,0
18.3967,4.89907,0
18.7365,4.84294,0
18.5884,4.86184,0
19.9988,3.72378,0
18.4489,5.05582,0
18.2634,5.03535,0
20.0303,3.57275,0
20.121,3.58445,0
18.6527,4.89656,0
18.8442,4.74996,0
20.0929,3.79954,0
18.5795,4.91785,0
18.6639,4.91782,0
18.359,4.98556,0
18.4739,5.02363,0
20.0293,3.75918,0
20.0225,3.68899,0
20.0373,3.71682,0
20.1766,3.71295,0
20.1804,3.67999,0
18.233,5.1786,0
18.8178,4.76956,0
18.2035,5.04821,0
18.8813,4.73696,0
18.1625,5.04939,0
18.7525,4.84031,0
18.7337,4.83709,0
18.2488,5.00566,0
18.3431,5.04696,0
18.2128,5.15703,0
18.5609,4.95963,0
20.0668,3.72618,0
18.4804,5.05346,0
20.1167,3.69757,0
18.1625,5.09075,0
18.3903,5.01333,0
20.1235,3.57317,0
18.6544,4.93021,0
20.1445,3.69149,0
18.5235,5.0056,0
18.5844,4.88729,0
20.0287,3.58624,0
20.0911,3.57693,0
18.8025,4.8133,0
19.9732,3.6443,0
18.4407,4.99873,0
19.9213,3.83274,0
20.0766,3.82686,0
18.8129,4.7881,0
19.9565,3.91699,0
18.3214,5.16715,0
19.9967,3.59019,0
18.1594,5.07565,0
18.2583,5.10908,0
18.7645,4.79837,0
18.8103,4.79993,0
18.8888,4.72984,0
18.5232,4.8931,0
18.3345,5.05541,0
20.0055,3.89384,0
18.4061,4.93318,0
19.9567,3.77957,0
20.0765,3.61296,0
18.2087,5.09784,0
18.4282,4.89259,0
18.4599,4.96049,0
20.1001,3.65348,0
20.0572,3.63247,0
20.0208,3.67344,0
20.031,3.55241,0
18.63,4.93833,0
18.7654,4.82474,0
19.9974,3.62114,0
18.2677,4.99951,0
18.2079,5.12018,0
20.215,3.70732,0
18.348,5.03393,0
20.0133,3.5929,0
20.0605,3.60463,0
20.0012,3.90282,0
20.1174,3.5787,0
19.9683,3.67814,0
20.0545,3.75098,0
20.1642,3.74947,0
18.3794,5.0075,0
18.3549,5.07047,0
18.4926,4.90906,0
20.1151,3.55732,0
18.643,4.86945,0
20.1258,3.65835,0
18.3224,4.96366,0
18.128,5.03748,0
20.0455,3.60947,0
18.4761,5.00511,0
20.0101,3.68904,0
20.1915,3.70905,0
18.3132,5.10818,0
18.1373,5.02106,0
20.0522,3.72745,0
20.0261,3.72685,0
18.4495,5.08921,0
18.2528,5.06887,0
20.1138,3.54875,0
18.2709,5.08867,0
18.523,5.02722,0
20.1623,3.71846,0
20.109,3.5992,0
18.6379,4.92412,0
19.9742,3.60278,0
20.0986,3.53873,0
20.0206,3.83507,0
18.5082,4.9474,0
20.0245,3.67137,0
20.1302,3.77338,0
18.1844,5.08808,0
18.1741,5.06702,0
18.656,4.92393,0
20.143,3.61096,0
20.0939,3.74947,0
19.9869,3.77783,0
20.0278,3.57958,0
20.05,3.53282,0
18.3013,5.09388,0
18.6149,4.88005,0
18.3882,5.03088,0
18.3513,5.13458,0
18.3929,4.95937,0
18.8902,4.7382,0
18.209,5.06182,0
20.0423,3.63369,0
18.3381,5.0181,0
20.0134,3.82694,0
20.1337,3.77165,0
18.4959,4.93899,0
18.4388,5.02621,0
20.083,3.62779,0
18.2026,5.11675,0
20.1187,3.80949,0
20.0616,3.72068,0
19.9384,3.6316,0
18.5871,4.92608,0
18.386,4.93122,0
20.0791,3.67581,0
20.178,3.75522,0
20.007,3.8504,0
18.3636,5.11401,0
18.2878,5.17753,0
18.4816,5.0088,0
18.4987,5.03393,0
20.132,3.61277,0
20.1488,3.72765,0
18.472,4.92361,0
18.4052,4.96653,0
