"Points:0","Points:1","Points:2"
1.03451,-0.01701,0
1.56335,-0.03003,0
0.31638,0.01884,0
1.68749,-0.02212,0
2.50592,-0.00793,0
0.92966,-0.02331,0
0.32144,0.02898,0
2.1021,-0.03879,0
0.51213,0.04456,0
1.12992,-0.0123,0
2.09491,-0.04162,0
0.45265,0.06027,0
1.48766,-0.02659,0
2.80602,-0.06957,0
0.59769,0.04175,0
2.30404,-0.06998,0
0.72739,0.03346,0
1.80567,-0.02126,0
0.2572,0.00643,0
0.84725,0.00409,0
1.4094,-0.00115,0
2.57597,-0.04843,0
0.19527,0.03243,0
1.18993,-0.01978,0
1.28831,-0.00028,0
2.40307,-0.04967,0
0.47164,0.04677,0
1.19311,0.0098,0
2.53547,-0.04019,0
1.35794,-0.02686,0
1.90088,-0.0373,0
0.53813,0.04175,0
0.58646,0.0612,0
2.39117,-0.03054,0
