"Points:0","Points:1","Points:2"
2.3965,-1.06415,0
2.94654,-0.82009,0
2.77992,-0.82458,0
2.83613,-0.81859,0
2.84799,-0.82516,0
3.06099,-0.85236,0
2.85094,-0.83849,0
2.92489,-0.8456,0
2.9567,-0.82489,0
2.6532,-0.84874,0
3.46351,-0.7314,0
3.40066,-0.78235,0
2.5977,-0.89356,0
2.75195,-0.83783,0
2.62233,-0.85476,0
3.1155,-0.85336,0
2.50023,-0.94001,0
2.38694,-1.07943,0
2.93897,-0.83351,0
3.06662,-0.84194,0
2.57708,-0.88084,0
2.54199,-1.22237,0
3.41782,-0.73429,0
2.55852,-1.21708,0
2.53028,-0.9345,0
3.11313,-0.84948,0
2.57358,-1.26266,0
3.64127,-0.59773,0
3.55571,-0.67707,0
3.50711,-0.68652,0
3.69753,-0.55987,0
2.59808,-1.38042,0
2.60779,-1.39973,0
2.64123,-1.53936,0
2.65973,-1.58876,0
2.18008,-2.1798,0
2.30306,-2.06828,0
2.31383,-2.05205,0
2.35314,-2.00112,0
2.12812,-2.24292,0
2.13421,-2.23513,0
2.26766,-2.10089,0
2.26962,-2.10843,0
2.40966,-1.95876,0
2.3779,-2.00722,0
2.38952,-2.0028,0
2.42363,-1.96635,0
2.45251,-1.93339,0
2.68454,-1.68562,0
2.58482,-1.81538,0
2.47415,-1.9155,0
2.68289,-1.72739,0
